Time (Million Years),Number of Trapped Electrons
3613.7961379613794,5221556736.265016
3613.8361383613837,5221556736.265016
3613.8761387613877,5221556736.265016
3613.9161391613916,5221556736.265016
3613.956139561396,5221556736.265016
3613.9961399614,5221556736.265016
3614.036140361404,5221556736.265016
3614.0761407614073,5221556736.265016
3614.1161411614116,5221556736.265016
3614.1561415614156,5221556736.265016
3614.1961419614195,5221556736.265016
3614.236142361424,5221556736.265016
3614.2761427614278,5221556736.265016
3614.3161431614317,5221556736.265016
3614.356143561436,5221556736.265016
3614.39614396144,5221556736.265016
3614.4361443614434,5221556736.265016
3614.4761447614474,5221556736.265016
3614.5161451614517,5221556736.265016
3614.5561455614557,5221556736.265016
3614.5961459614596,5221556736.265016
3614.636146361464,5221556736.265016
3614.676146761468,5221556736.265016
3614.716147161472,5221556736.265016
3614.7561475614757,5221556736.265016
3614.7961479614796,5221556736.265016
3614.8361483614835,5221556736.265016
3614.8761487614875,5221556736.265016
3614.916149161492,5221556736.265016
3614.9561495614957,5221556736.265016
3614.9961499614997,5221556736.265016
3615.0361503615036,5221556736.265016
3615.076150761508,5221556736.265016
3615.116151161512,5221556736.265016
3615.1561515615153,5221556736.265016
3615.1961519615197,5221556736.265016
3615.2361523615236,5221556736.265016
3615.2761527615276,5221556736.265016
3615.3161531615315,5221556736.265016
3615.356153561536,5221556736.265016
3615.3961539615398,5221556736.265016
3615.4361543615437,5221556736.265016
3615.476154761548,5221556736.265016
3615.5161551615515,5221556736.265016
3615.5561555615554,5221556736.265016
3615.5961559615594,5221556736.265016
3615.6361563615637,5221556736.265016
3615.6761567615677,5221556736.265016
3615.7161571615716,5221556736.265016
3615.756157561576,5221556736.265016
3615.79615796158,5221556736.265016
3615.836158361584,5221556736.265016
3615.8761587615872,5221556736.265016
3615.9161591615916,5221556736.265016
3615.9561595615955,5221556736.265016
3615.9961599615995,5221556736.265016
3616.036160361604,5221556736.265016
3616.0761607616078,5221556736.265016
3616.1161611616117,5221556736.265016
3616.156161561616,5221556736.265016
3616.19616196162,5221556736.265016
3616.2361623616234,5221556736.265016
3616.2761627616273,5221556736.265016
3616.3161631616317,5221556736.265016
3616.3561635616356,5221556736.265016
3616.3961639616396,5221556736.265016
3616.436164361644,5221556736.265016
3616.476164761648,5221556736.265016
3616.5161651616518,5221556736.265016
3616.5561655616557,5221556736.265016
3616.5961659616596,5221556736.265016
3616.6361663616635,5221556736.265016
3616.6761667616674,5221556736.265016
3616.716167161672,5221556736.265016
3616.7561675616757,5221556736.265016
3616.7961679616797,5221556736.265016
3616.8361683616836,5221556736.265016
3616.876168761688,5221556736.265016
3616.916169161692,5221556736.265016
3616.956169561696,5221556736.265016
3616.9961699616997,5221556736.265016
3617.0361703617036,5221556736.265016
3617.0761707617075,5221556736.265016
3617.1161711617115,5221556736.265016
3617.156171561716,5221556736.265016
3617.1961719617198,5221556736.265016
3617.2361723617237,5221556736.265016
3617.276172761728,5221556736.265016
3617.316173161732,5221556736.265016
3617.3561735617354,5221556736.265016
3617.3961739617394,5221556736.265016
3617.4361743617437,5221556736.265016
3617.4761747617476,5221556736.265016
3617.5161751617516,5221556736.265016
3617.556175561756,5221556736.265016
3617.59617596176,5221556736.265016
3617.636176361764,5221556736.265016
3617.676176761768,5221556736.265016
3617.7161771617716,5221556736.265016
3617.7561775617755,5221556736.265016
3617.7961779617794,5221556736.265016
3617.836178361784,5221556736.265016
3617.8761787617877,5221556736.265016
3617.9161791617917,5221556736.265016
3617.956179561796,5221556736.265016
3617.9961799618,5221556736.265016
3618.036180361804,5221556736.265016
3618.0761807618073,5221556736.265016
3618.1161811618117,5221556736.265016
3618.1561815618156,5221556736.265016
3618.1961819618195,5221556736.265016
3618.236182361824,5221556736.265016
3618.276182761828,5221556736.265016
3618.3161831618318,5221556736.265016
3618.3561835618357,5221556736.265016
3618.39618396184,5221556736.265016
3618.4361843618435,5221556736.265016
3618.4761847618474,5221556736.265016
3618.516185161852,5221556736.265016
3618.5561855618557,5221556736.265016
3618.5961859618596,5221556736.265016
3618.6361863618636,5221556736.265016
3618.676186761868,5221556736.265016
3618.716187161872,5221556736.265016
3618.756187561876,5221556736.265016
3618.7961879618797,5221556736.265016
3618.8361883618836,5221556736.265016
3618.8761887618875,5221556736.265016
3618.9161891618915,5221556736.265016
3618.956189561896,5221556736.265016
3618.9961899618997,5221556736.265016
3619.0361903619037,5221556736.265016
3619.076190761908,5221556736.265016
3619.116191161912,5221556736.265016
3619.1561915619154,5221556736.265016
3619.1961919619193,5221556736.265016
3619.2361923619237,5221556736.265016
3619.2761927619276,5221556736.265016
3619.3161931619316,5221556736.265016
3619.356193561936,5221556736.265016
3619.39619396194,5221556736.265016
3619.4361943619438,5221556736.265016
3619.476194761948,5221556736.265016
3619.5161951619516,5221556736.265016
3619.5561955619555,5221556736.265016
3619.5961959619594,5221556736.265016
3619.636196361964,5221556736.265016
3619.6761967619677,5221556736.265016
3619.7161971619716,5221556736.265016
3619.756197561976,5221556736.265016
3619.79619796198,5221556736.265016
3619.836198361984,5221556736.265016
3619.8761987619873,5221556736.265016
3619.9161991619917,5221556736.265016
3619.9561995619956,5221556736.265016
3619.9961999619995,5221556736.265016
3620.036200362004,5221556736.265016
3620.076200762008,5221556736.265016
3620.1162011620117,5221556736.265016
3620.1562015620157,5221556736.265016
3620.19620196202,5221556736.265016
3620.2362023620235,5221556736.265016
3620.2762027620274,5221556736.265016
3620.316203162032,5221556736.265016
3620.3562035620357,5221556736.265016
3620.3962039620396,5221556736.265016
3620.4362043620436,5221556736.265016
3620.476204762048,5221556736.265016
3620.516205162052,5221556736.265016
3620.5562055620558,5221556736.265016
3620.5962059620597,5221556736.265016
3620.6362063620636,5221556736.265016
3620.6762067620675,5221556736.265016
3620.7162071620714,5221556736.265016
3620.756207562076,5221556736.265016
3620.7962079620797,5221556736.265016
3620.8362083620837,5221556736.265016
3620.876208762088,5221556736.265016
3620.916209162092,5221556736.265016
3620.9562095620954,5221556736.265016
3620.9962099620993,5221556736.265016
3621.0362103621037,5221556736.265016
3621.0762107621076,5221556736.265016
3621.1162111621115,5221556736.265016
3621.156211562116,5221556736.265016
3621.19621196212,5221556736.265016
3621.2362123621238,5221556736.265016
3621.276212762128,5221556736.265016
3621.3162131621316,5221556736.265016
3621.3562135621355,5221556736.265016
3621.3962139621394,5221556736.265016
3621.436214362144,5221556736.265016
3621.4762147621477,5221556736.265016
3621.5162151621516,5221556736.265016
3621.556215562156,5221556736.265016
3621.59621596216,5221556736.265016
3621.636216362164,5221556736.265016
3621.6762167621673,5221556736.265016
3621.7162171621717,5221556736.265016
3621.7562175621756,5221556736.265016
3621.7962179621795,5221556736.265016
3621.836218362184,5221556736.265016
3621.876218762188,5221556736.265016
3621.9162191621917,5221556736.265016
3621.9562195621957,5221556736.265016
3621.9962199622,5221556736.265016
3622.0362203622035,5221556736.265016
3622.0762207622074,5221556736.265016
3622.116221162212,5221556736.265016
3622.1562215622157,5221556736.265016
3622.1962219622196,5221556736.265016
3622.2362223622235,5221556736.265016
3622.276222762228,5221556736.265016
3622.316223162232,5221556736.265016
3622.3562235622358,5221556736.265016
3622.3962239622397,5221556736.265016
3622.4362243622436,5221556736.265016
3622.4762247622475,5221556736.265016
3622.5162251622514,5221556736.265016
3622.556225562256,5221556736.265016
3622.5962259622597,5221556736.265016
3622.6362263622636,5221556736.265016
3622.676226762268,5221556736.265016
3622.716227162272,5221556736.265016
3622.7562275622754,5221556736.265016
3622.7962279622793,5221556736.265016
3622.8362283622837,5221556736.265016
3622.8762287622876,5221556736.265016
3622.9162291622915,5221556736.265016
3622.956229562296,5221556736.265016
3622.9962299623,5221556736.265016
3623.0362303623037,5221556736.265016
3623.076230762308,5221556736.265016
3623.1162311623116,5221556736.265016
3623.1562315623155,5221556736.265016
3623.1962319623194,5221556736.265016
3623.236232362324,5221556736.265016
3623.2762327623277,5221556736.265016
3623.3162331623316,5221556736.265016
3623.356233562336,5221556736.265016
3623.39623396234,5221556736.265016
3623.436234362344,5221556736.265016
3623.4762347623473,5221556736.265016
3623.5162351623517,5221556736.265016
3623.5562355623556,5221556736.265016
3623.5962359623595,5221556736.265016
3623.636236362364,5221556736.265016
3623.676236762368,5221556736.265016
3623.7162371623717,5221556736.265016
3623.7562375623756,5221556736.265016
3623.79623796238,5221556736.265016
3623.8362383623835,5221556736.265016
3623.8762387623874,5221556736.265016
3623.916239162392,5221556736.265016
3623.9562395623957,5221556736.265016
3623.9962399623996,5221556736.265016
3624.0362403624035,5221556736.265016
3624.076240762408,5221556736.265016
3624.116241162412,5221556736.265016
3624.1562415624157,5221556736.265016
3624.1962419624197,5221556736.265016
3624.2362423624236,5221556736.265016
3624.2762427624275,5221556736.265016
3624.3162431624314,5221556736.265016
3624.356243562436,5221556736.265016
3624.3962439624397,5221556736.265016
3624.4362443624436,5221556736.265016
3624.476244762448,5221556736.265016
3624.516245162452,5221556736.265016
3624.556245562456,5221556736.265016
3624.5962459624593,5221556736.265016
3624.6362463624637,5221556736.265016
3624.6762467624676,5221556736.265016
3624.7162471624715,5221556736.265016
3624.756247562476,5221556736.265016
3624.79624796248,5221556736.265016
3624.8362483624837,5221556736.265016
3624.876248762488,5221556736.265016
3624.916249162492,5221556736.265016
3624.9562495624955,5221556736.265016
3624.9962499624994,5221556736.265016
3625.036250362504,5221556736.265016
3625.0762507625077,5221556736.265016
3625.1162511625116,5221556736.265016
3625.156251562516,5221556736.265016
3625.19625196252,5221556736.265016
3625.236252362524,5221556736.265016
3625.2762527625277,5221556736.265016
3625.3162531625317,5221556736.265016
3625.3562535625356,5221556736.265016
3625.3962539625395,5221556736.265016
3625.436254362544,5221556736.265016
3625.476254762548,5221556736.265016
3625.5162551625517,5221556736.265016
3625.5562555625556,5221556736.265016
3625.59625596256,5221556736.265016
3625.636256362564,5221556736.265016
3625.6762567625674,5221556736.265016
3625.7162571625718,5221556736.265016
3625.7562575625757,5221556736.265016
3625.7962579625796,5221556736.265016
3625.8362583625835,5221556736.265016
3625.876258762588,5221556736.265016
3625.916259162592,5221556736.265016
3625.9562595625957,5221556736.265016
3625.9962599626,5221556736.265016
3626.0362603626036,5221556736.265016
3626.0762607626075,5221556736.265016
3626.1162611626114,5221556736.265016
3626.156261562616,5221556736.265016
3626.1962619626197,5221556736.265016
3626.2362623626236,5221556736.265016
3626.276262762628,5221556736.265016
3626.316263162632,5221556736.265016
3626.356263562636,5221556736.265016
3626.3962639626393,5221556736.265016
3626.4362643626437,5221556736.265016
3626.4762647626476,5221556736.265016
3626.5162651626515,5221556736.265016
3626.556265562656,5221556736.265016
3626.59626596266,5221556736.265016
3626.6362663626637,5221556736.265016
3626.676266762668,5221556736.265016
3626.716267162672,5221556736.265016
3626.7562675626755,5221556736.265016
3626.7962679626794,5221556736.265016
3626.8362683626838,5221556736.265016
3626.8762687626877,5221556736.265016
3626.9162691626916,5221556736.265016
3626.956269562696,5221556736.265016
3626.9962699627,5221556736.265016
3627.036270362704,5221556736.265016
3627.0762707627077,5221556736.265016
3627.1162711627117,5221556736.265016
3627.1562715627156,5221556736.265016
3627.1962719627195,5221556736.265016
3627.236272362724,5221556736.265016
3627.276272762728,5221556736.265016
3627.3162731627317,5221556736.265016
3627.3562735627356,5221556736.265016
3627.39627396274,5221556736.265016
3627.436274362744,5221556736.265016
3627.4762747627474,5221556736.265016
3627.5162751627518,5221556736.265016
3627.5562755627557,5221556736.265016
3627.5962759627596,5221556736.265016
3627.6362763627635,5221556736.265016
3627.676276762768,5221556736.265016
3627.716277162772,5221556736.265016
3627.7562775627757,5221556736.265016
3627.79627796278,5221556736.265016
3627.8362783627836,5221556736.265016
3627.8762787627875,5221556736.265016
3627.9162791627914,5221556736.265016
3627.9562795627958,5221556736.265016
3627.9962799627997,5221556736.265016
3628.0362803628036,5221556736.265016
3628.076280762808,5221556736.265016
3628.116281162812,5221556736.265016
3628.156281562816,5221556736.265016
3628.1962819628193,5221556736.265016
3628.2362823628237,5221556736.265016
3628.2762827628276,5221556736.265016
3628.3162831628315,5221556736.265016
3628.356283562836,5221556736.265016
3628.39628396284,5221556736.265016
3628.4362843628437,5221556736.265016
3628.476284762848,5221556736.265016
3628.516285162852,5221556736.265016
3628.5562855628555,5221556736.265016
3628.5962859628594,5221556736.265016
3628.6362863628638,5221556736.265016
3628.6762867628677,5221556736.265016
3628.7162871628716,5221556736.265016
3628.756287562876,5221556736.265016
3628.79628796288,5221556736.265016
3628.836288362884,5221556736.265016
3628.8762887628877,5221556736.265016
3628.9162891628916,5221556736.265016
3628.9562895628956,5221556736.265016
3628.9962899628995,5221556736.265016
3629.036290362904,5221556736.265016
3629.076290762908,5221556736.265016
3629.1162911629117,5221556736.265016
3629.1562915629156,5221556736.265016
3629.19629196292,5221556736.265016
3629.236292362924,5221556736.265016
3629.2762927629274,5221556736.265016
3629.3162931629317,5221556736.265016
3629.3562935629357,5221556736.265016
3629.3962939629396,5221556736.265016
3629.4362943629435,5221556736.265016
3629.476294762948,5221556736.265016
3629.516295162952,5221556736.265016
3629.5562955629557,5221556736.265016
3629.59629596296,5221556736.265016
3629.6362963629635,5221556736.265016
3629.6762967629675,5221556736.265016
3629.7162971629714,5221556736.265016
3629.7562975629758,5221556736.265016
3629.7962979629797,5221556736.265016
3629.8362983629836,5221556736.265016
3629.876298762988,5221556736.265016
3629.916299162992,5221556736.265016
3629.956299562996,5221556736.265016
3629.9962999629993,5221556736.265016
3630.0363003630036,5221556736.265016
3630.0763007630076,5221556736.265016
3630.1163011630115,5221556736.265016
3630.156301563016,5221556736.265016
3630.19630196302,5221556736.265016
3630.2363023630237,5221556736.265016
3630.276302763028,5221556736.265016
3630.316303163032,5221556736.265016
3630.3563035630355,5221556736.265016
3630.3963039630394,5221556736.265016
3630.4363043630437,5221556736.265016
3630.4763047630477,5221556736.265016
3630.5163051630516,5221556736.265016
3630.556305563056,5221556736.265016
3630.59630596306,5221556736.265016
3630.636306363064,5221556736.265016
3630.6763067630677,5221556736.265016
3630.7163071630716,5221556736.265016
3630.7563075630756,5221556736.265016
3630.7963079630795,5221556736.265016
3630.836308363084,5221556736.265016
3630.8763087630878,5221556736.265016
3630.9163091630917,5221556736.265016
3630.9563095630956,5221556736.265016
3630.9963099631,5221556736.265016
3631.036310363104,5221556736.265016
3631.0763107631074,5221556736.265016
3631.1163111631117,5221556736.265016
3631.1563115631157,5221556736.265016
3631.1963119631196,5221556736.265016
3631.2363123631235,5221556736.265016
3631.276312763128,5221556736.265016
3631.316313163132,5221556736.265016
3631.3563135631357,5221556736.265016
3631.39631396314,5221556736.265016
3631.4363143631435,5221556736.265016
3631.4763147631475,5221556736.265016
3631.5163151631514,5221556736.265016
3631.5563155631557,5221556736.265016
3631.5963159631597,5221556736.265016
3631.6363163631636,5221556736.265016
3631.676316763168,5221556736.265016
3631.716317163172,5221556736.265016
3631.756317563176,5221556736.265016
3631.79631796318,5221556736.265016
3631.8363183631836,5221556736.265016
3631.8763187631876,5221556736.265016
3631.9163191631915,5221556736.265016
3631.956319563196,5221556736.265016
3631.9963199631998,5221556736.265016
3632.0363203632037,5221556736.265016
3632.076320763208,5221556736.265016
3632.116321163212,5221556736.265016
3632.156321563216,5221556736.265016
3632.1963219632194,5221556736.265016
3632.2363223632237,5221556736.265016
3632.2763227632277,5221556736.265016
3632.3163231632316,5221556736.265016
3632.356323563236,5221556736.265016
3632.39632396324,5221556736.265016
3632.436324363244,5221556736.265016
3632.4763247632477,5221556736.265016
3632.516325163252,5221556736.265016
3632.5563255632555,5221556736.265016
3632.5963259632595,5221556736.265016
3632.636326363264,5221556736.265016
3632.6763267632678,5221556736.265016
3632.7163271632717,5221556736.265016
3632.7563275632756,5221556736.265016
3632.79632796328,5221556736.265016
3632.836328363284,5221556736.265016
3632.876328763288,5221556736.265016
3632.9163291632917,5221556736.265016
3632.9563295632956,5221556736.265016
3632.9963299632996,5221556736.265016
3633.0363303633035,5221556736.265016
3633.076330763308,5221556736.265016
3633.1163311633118,5221556736.265016
3633.1563315633157,5221556736.265016
3633.19633196332,5221556736.265016
3633.236332363324,5221556736.265016
3633.2763327633274,5221556736.265016
3633.3163331633314,5221556736.265016
3633.3563335633357,5221556736.265016
3633.3963339633397,5221556736.265016
3633.4363343633436,5221556736.265016
3633.476334763348,5221556736.265016
3633.516335163352,5221556736.265016
3633.556335563356,5221556736.265016
3633.59633596336,5221556736.265016
3633.6363363633636,5221556736.265016
3633.6763367633675,5221556736.265016
3633.7163371633715,5221556736.265016
3633.756337563376,5221556736.265016
3633.7963379633798,5221556736.265016
3633.8363383633837,5221556736.265016
3633.876338763388,5221556736.265016
3633.916339163392,5221556736.265016
3633.956339563396,5221556736.265016
3633.9963399633994,5221556736.265016
3634.0363403634037,5221556736.265016
3634.0763407634076,5221556736.265016
3634.1163411634116,5221556736.265016
3634.156341563416,5221556736.265016
3634.19634196342,5221556736.265016
3634.236342363424,5221556736.265016
3634.2763427634277,5221556736.265016
3634.316343163432,5221556736.265016
3634.3563435634355,5221556736.265016
3634.3963439634394,5221556736.265016
3634.436344363444,5221556736.265016
3634.4763447634477,5221556736.265016
3634.5163451634517,5221556736.265016
3634.5563455634556,5221556736.265016
3634.59634596346,5221556736.265016
3634.636346363464,5221556736.265016
3634.676346763468,5221556736.265016
3634.7163471634717,5221556736.265016
3634.7563475634756,5221556736.265016
3634.7963479634795,5221556736.265016
3634.8363483634835,5221556736.265016
3634.876348763488,5221556736.265016
3634.9163491634918,5221556736.265016
3634.9563495634957,5221556736.265016
3634.9963499635,5221556736.265016
3635.036350363504,5221556736.265016
3635.0763507635074,5221556736.265016
3635.1163511635114,5221556736.265016
3635.1563515635157,5221556736.265016
3635.1963519635196,5221556736.265016
3635.2363523635236,5221556736.265016
3635.276352763528,5221556736.265016
3635.316353163532,5221556736.265016
3635.356353563536,5221556736.265016
3635.39635396354,5221556736.265016
3635.4363543635436,5221556736.265016
3635.4763547635475,5221556736.265016
3635.5163551635515,5221556736.265016
3635.556355563556,5221556736.265016
3635.5963559635597,5221556736.265016
3635.6363563635637,5221556736.265016
3635.676356763568,5221556736.265016
3635.716357163572,5221556736.265016
3635.756357563576,5221556736.265016
3635.7963579635793,5221556736.265016
3635.8363583635837,5221556736.265016
3635.8763587635876,5221556736.265016
3635.9163591635916,5221556736.265016
3635.956359563596,5221556736.265016
3635.9963599636,5221556736.265016
3636.0363603636038,5221556736.265016
3636.0763607636077,5221556736.265016
3636.116361163612,5221556736.265016
3636.1563615636155,5221556736.265016
3636.1963619636194,5221556736.265016
3636.236362363624,5221556736.265016
3636.2763627636277,5221556736.265016
3636.3163631636316,5221556736.265016
3636.3563635636356,5221556736.265016
3636.39636396364,5221556736.265016
3636.436364363644,5221556736.265016
3636.476364763648,5221556736.265016
3636.5163651636517,5221556736.265016
3636.5563655636556,5221556736.265016
3636.5963659636595,5221556736.265016
3636.6363663636635,5221556736.265016
3636.676366763668,5221556736.265016
3636.7163671636717,5221556736.265016
3636.7563675636757,5221556736.265016
3636.79636796368,5221556736.265016
3636.836368363684,5221556736.265016
3636.8763687636874,5221556736.265016
3636.9163691636913,5221556736.265016
3636.9563695636957,5221556736.265016
3636.9963699636996,5221556736.265016
3637.0363703637036,5221556736.265016
3637.076370763708,5221556736.265016
3637.116371163712,5221556736.265016
3637.1563715637158,5221556736.265016
3637.19637196372,5221556736.265016
3637.2363723637236,5221556736.265016
3637.2763727637275,5221556736.265016
3637.3163731637314,5221556736.265016
3637.356373563736,5221556736.265016
3637.3963739637397,5221556736.265016
3637.4363743637437,5221556736.265016
3637.476374763748,5221556736.265016
3637.516375163752,5221556736.265016
3637.556375563756,5221556736.265016
3637.5963759637593,5221556736.265016
3637.6363763637637,5221556736.265016
3637.6763767637676,5221556736.265016
3637.7163771637715,5221556736.265016
3637.756377563776,5221556736.265016
3637.79637796378,5221556736.265016
3637.8363783637838,5221556736.265016
3637.8763787637877,5221556736.265016
3637.916379163792,5221556736.265016
3637.9563795637955,5221556736.265016
3637.9963799637994,5221556736.265016
3638.036380363804,5221556736.265016
3638.0763807638077,5221556736.265016
3638.1163811638116,5221556736.265016
3638.1563815638156,5221556736.265016
3638.19638196382,5221556736.265016
3638.236382363824,5221556736.265016
3638.2763827638278,5221556736.265016
3638.3163831638317,5221556736.265016
3638.3563835638356,5221556736.265016
3638.3963839638395,5221556736.265016
3638.4363843638434,5221556736.265016
3638.476384763848,5221556736.265016
3638.5163851638517,5221556736.265016
3638.5563855638557,5221556736.265016
3638.59638596386,5221556736.265016
3638.636386363864,5221556736.265016
3638.6763867638674,5221556736.265016
3638.7163871638713,5221556736.265016
3638.7563875638757,5221556736.265016
3638.7963879638796,5221556736.265016
3638.8363883638835,5221556736.265016
3638.876388763888,5221556736.265016
3638.916389163892,5221556736.265016
3638.9563895638958,5221556736.265016
3638.9963899639,5221556736.265016
3639.0363903639036,5221556736.265016
3639.0763907639075,5221556736.265016
3639.1163911639114,5221556736.265016
3639.156391563916,5221556736.265016
3639.1963919639197,5221556736.265016
3639.2363923639236,5221556736.265016
3639.276392763928,5221556736.265016
3639.316393163932,5221556736.265016
3639.356393563936,5221556736.265016
3639.3963939639398,5221556736.265016
3639.4363943639437,5221556736.265016
3639.4763947639476,5221556736.265016
3639.5163951639515,5221556736.265016
3639.556395563956,5221556736.265016
3639.59639596396,5221556736.265016
3639.6363963639637,5221556736.265016
3639.6763967639677,5221556736.265016
3639.716397163972,5221556736.265016
3639.756397563976,5221556736.265016
3639.7963979639794,5221556736.265016
3639.836398363984,5221556736.265016
3639.8763987639877,5221556736.265016
3639.9163991639916,5221556736.265016
3639.9563995639955,5221556736.265016
3639.996399964,5221556736.265016
3640.036400364004,5221556736.265016
3640.0764007640078,5221556736.265016
3640.116401164012,5221556736.265016
3640.1564015640156,5221556736.265016
3640.1964019640195,5221556736.265016
3640.2364023640234,5221556736.265016
3640.276402764028,5221556736.265016
3640.3164031640317,5221556736.265016
3640.3564035640356,5221556736.265016
3640.39640396404,5221556736.265016
3640.436404364044,5221556736.265016
3640.476404764048,5221556736.265016
3640.5164051640513,5221556736.265016
3640.5564055640557,5221556736.265016
3640.5964059640596,5221556736.265016
3640.6364063640635,5221556736.265016
3640.676406764068,5221556736.265016
3640.716407164072,5221556736.265016
3640.7564075640757,5221556736.265016
3640.79640796408,5221556736.265016
3640.836408364084,5221556736.265016
3640.8764087640875,5221556736.265016
3640.9164091640914,5221556736.265016
3640.956409564096,5221556736.265016
3640.9964099640997,5221556736.265016
3641.0364103641036,5221556736.265016
3641.076410764108,5221556736.265016
3641.116411164112,5221556736.265016
3641.156411564116,5221556736.265016
3641.1964119641198,5221556736.265016
3641.2364123641237,5221556736.265016
3641.2764127641276,5221556736.265016
3641.3164131641315,5221556736.265016
3641.356413564136,5221556736.265016
3641.39641396414,5221556736.265016
3641.4364143641437,5221556736.265016
3641.4764147641476,5221556736.265016
3641.516415164152,5221556736.265016
3641.556415564156,5221556736.265016
3641.5964159641594,5221556736.265016
3641.636416364164,5221556736.265016
3641.6764167641677,5221556736.265016
3641.7164171641716,5221556736.265016
3641.7564175641755,5221556736.265016
3641.79641796418,5221556736.265016
3641.836418364184,5221556736.265016
3641.8764187641877,5221556736.265016
3641.916419164192,5221556736.265016
3641.9564195641956,5221556736.265016
3641.9964199641995,5221556736.265016
3642.0364203642034,5221556736.265016
3642.076420764208,5221556736.265016
3642.1164211642117,5221556736.265016
3642.1564215642156,5221556736.265016
3642.19642196422,5221556736.265016
3642.236422364224,5221556736.265016
3642.276422764228,5221556736.265016
3642.3164231642313,5221556736.265016
3642.3564235642357,5221556736.265016
3642.3964239642396,5221556736.265016
3642.4364243642435,5221556736.265016
3642.476424764248,5221556736.265016
3642.516425164252,5221556736.265016
3642.5564255642557,5221556736.265016
3642.59642596426,5221556736.265016
3642.636426364264,5221556736.265016
3642.6764267642675,5221556736.265016
3642.7164271642714,5221556736.265016
3642.756427564276,5221556736.265016
3642.7964279642797,5221556736.265016
3642.8364283642836,5221556736.265016
3642.876428764288,5221556736.265016
3642.916429164292,5221556736.265016
3642.956429564296,5221556736.265016
3642.9964299642998,5221556736.265016
3643.0364303643037,5221556736.265016
3643.0764307643076,5221556736.265016
3643.1164311643115,5221556736.265016
3643.156431564316,5221556736.265016
3643.19643196432,5221556736.265016
3643.2364323643237,5221556736.265016
3643.2764327643276,5221556736.265016
3643.316433164332,5221556736.265016
3643.356433564336,5221556736.265016
3643.3964339643394,5221556736.265016
3643.4364343643438,5221556736.265016
3643.4764347643477,5221556736.265016
3643.5164351643516,5221556736.265016
3643.5564355643555,5221556736.265016
3643.59643596436,5221556736.265016
3643.636436364364,5221556736.265016
3643.6764367643677,5221556736.265016
3643.716437164372,5221556736.265016
3643.7564375643756,5221556736.265016
3643.7964379643795,5221556736.265016
3643.8364383643834,5221556736.265016
3643.876438764388,5221556736.265016
3643.9164391643917,5221556736.265016
3643.9564395643956,5221556736.265016
3643.9964399644,5221556736.265016
3644.036440364404,5221556736.265016
3644.076440764408,5221556736.265016
3644.1164411644113,5221556736.265016
3644.1564415644157,5221556736.265016
3644.1964419644196,5221556736.265016
3644.2364423644235,5221556736.265016
3644.276442764428,5221556736.265016
3644.316443164432,5221556736.265016
3644.3564435644357,5221556736.265016
3644.39644396444,5221556736.265016
3644.436444364444,5221556736.265016
3644.4764447644475,5221556736.265016
3644.5164451644514,5221556736.265016
3644.5564455644558,5221556736.265016
3644.5964459644597,5221556736.265016
3644.6364463644636,5221556736.265016
3644.676446764468,5221556736.265016
3644.716447164472,5221556736.265016
3644.756447564476,5221556736.265016
3644.7964479644797,5221556736.265016
3644.8364483644837,5221556736.265016
3644.8764487644876,5221556736.265016
3644.9164491644915,5221556736.265016
3644.956449564496,5221556736.265016
3644.9964499645,5221556736.265016
3645.0364503645037,5221556736.265016
3645.0764507645076,5221556736.265016
3645.116451164512,5221556736.265016
3645.156451564516,5221556736.265016
3645.1964519645194,5221556736.265016
3645.2364523645238,5221556736.265016
3645.2764527645277,5221556736.265016
3645.3164531645316,5221556736.265016
3645.3564535645355,5221556736.265016
3645.39645396454,5221556736.265016
3645.436454364544,5221556736.265016
3645.4764547645477,5221556736.265016
3645.516455164552,5221556736.265016
3645.5564555645556,5221556736.265016
3645.5964559645595,5221556736.265016
3645.6364563645634,5221556736.265016
3645.676456764568,5221556736.265016
3645.7164571645717,5221556736.265016
3645.7564575645756,5221556736.265016
3645.79645796458,5221556736.265016
3645.836458364584,5221556736.265016
3645.876458764588,5221556736.265016
3645.9164591645913,5221556736.265016
3645.9564595645957,5221556736.265016
3645.9964599645996,5221556736.265016
3646.0364603646035,5221556736.265016
3646.076460764608,5221556736.265016
3646.116461164612,5221556736.265016
3646.1564615646157,5221556736.265016
3646.19646196462,5221556736.265016
3646.236462364624,5221556736.265016
3646.2764627646275,5221556736.265016
3646.3164631646314,5221556736.265016
3646.3564635646358,5221556736.265016
3646.3964639646397,5221556736.265016
3646.4364643646436,5221556736.265016
3646.476464764648,5221556736.265016
3646.516465164652,5221556736.265016
3646.556465564656,5221556736.265016
3646.5964659646597,5221556736.265016
3646.6364663646636,5221556736.265016
3646.6764667646676,5221556736.265016
3646.7164671646715,5221556736.265016
3646.756467564676,5221556736.265016
3646.79646796468,5221556736.265016
3646.8364683646837,5221556736.265016
3646.8764687646876,5221556736.265016
3646.916469164692,5221556736.265016
3646.956469564696,5221556736.265016
3646.9964699647,5221556736.265016
3647.0364703647037,5221556736.265016
3647.0764707647077,5221556736.265016
3647.1164711647116,5221556736.265016
3647.1564715647155,5221556736.265016
3647.19647196472,5221556736.265016
3647.236472364724,5221556736.265016
3647.2764727647277,5221556736.265016
3647.316473164732,5221556736.265016
3647.356473564736,5221556736.265016
3647.3964739647395,5221556736.265016
