Time (Million Years),Number of Trapped Electrons
2732.187321873219,999999978692.8955
2732.227322273223,999999978692.8945
2732.2673226732268,999999978692.8936
2732.3073230732307,999999978692.8926
2732.347323473235,999999978692.8916
2732.387323873239,999999978692.8906
2732.4273242732424,999999978692.8896
2732.467324673247,999999978692.8887
2732.5073250732507,999999978692.8877
2732.5473254732547,999999978692.8867
2732.5873258732586,999999978692.8857
2732.627326273263,999999978692.8848
2732.667326673267,999999978692.8839
2732.707327073271,999999978692.8829
2732.747327473275,999999978692.882
2732.7873278732786,999999978692.881
2732.8273282732825,999999978692.88
2732.8673286732865,999999978692.879
2732.907329073291,999999978692.878
2732.9473294732948,999999978692.8771
2732.9873298732987,999999978692.8761
2733.027330273303,999999978692.8751
2733.067330673307,999999978692.8741
2733.107331073311,999999978692.8732
2733.1473314733144,999999978692.8722
2733.1873318733187,999999978692.8712
2733.2273322733226,999999978692.8702
2733.2673326733266,999999978692.8693
2733.307333073331,999999978692.8683
2733.347333473335,999999978692.8673
2733.387333873339,999999978692.8663
2733.427334273343,999999978692.8654
2733.467334673347,999999978692.8644
2733.5073350733505,999999978692.8635
2733.5473354733545,999999978692.8625
2733.587335873359,999999978692.8616
2733.6273362733627,999999978692.8606
2733.6673366733667,999999978692.8596
2733.707337073371,999999978692.8586
2733.747337473375,999999978692.8577
2733.787337873379,999999978692.8567
2733.827338273383,999999978692.8557
2733.8673386733867,999999978692.8547
2733.9073390733906,999999978692.8538
2733.9473394733945,999999978692.8528
2733.987339873399,999999978692.8518
2734.027340273403,999999978692.8508
2734.0673406734068,999999978692.8499
2734.1073410734107,999999978692.8489
2734.147341473415,999999978692.8479
2734.187341873419,999999978692.8469
2734.2273422734224,999999978692.846
2734.267342673427,999999978692.845
2734.3073430734307,999999978692.844
2734.3473434734346,999999978692.8431
2734.3873438734386,999999978692.8422
2734.427344273443,999999978692.8412
2734.467344673447,999999978692.8402
2734.507345073451,999999978692.8392
2734.547345473455,999999978692.8383
2734.5873458734586,999999978692.8373
2734.6273462734625,999999978692.8363
2734.6673466734665,999999978692.8353
2734.707347073471,999999978692.8344
2734.7473474734747,999999978692.8334
2734.7873478734787,999999978692.8324
2734.827348273483,999999978692.8314
2734.867348673487,999999978692.8304
2734.907349073491,999999978692.8295
2734.9473494734943,999999978692.8285
2734.9873498734987,999999978692.8275
2735.0273502735026,999999978692.8265
2735.0673506735066,999999978692.8256
2735.107351073511,999999978692.8246
2735.147351473515,999999978692.8236
2735.1873518735188,999999978692.8228
2735.227352273523,999999978692.8218
2735.267352673527,999999978692.8208
2735.3073530735305,999999978692.8198
2735.3473534735344,999999978692.8188
2735.387353873539,999999978692.8179
2735.4273542735427,999999978692.8169
2735.4673546735467,999999978692.8159
2735.507355073551,999999978692.815
2735.547355473555,999999978692.814
2735.587355873559,999999978692.813
2735.627356273563,999999978692.812
2735.6673566735667,999999978692.811
2735.7073570735706,999999978692.81
2735.7473574735745,999999978692.8091
2735.787357873579,999999978692.8081
2735.827358273583,999999978692.8071
2735.8673586735868,999999978692.8062
2735.9073590735907,999999978692.8052
2735.947359473595,999999978692.8042
2735.987359873599,999999978692.8032
2736.0273602736024,999999978692.8022
2736.067360673607,999999978692.8014
2736.1073610736107,999999978692.8004
2736.1473614736146,999999978692.7994
2736.1873618736186,999999978692.7985
2736.227362273623,999999978692.7975
2736.267362673627,999999978692.7965
2736.3073630736308,999999978692.7955
2736.347363473635,999999978692.7946
2736.3873638736386,999999978692.7936
2736.4273642736425,999999978692.7926
2736.4673646736464,999999978692.7916
2736.507365073651,999999978692.7906
2736.5473654736547,999999978692.7897
2736.5873658736587,999999978692.7887
2736.627366273663,999999978692.7877
2736.667366673667,999999978692.7867
2736.707367073671,999999978692.7858
2736.7473674736743,999999978692.7848
2736.7873678736787,999999978692.7838
2736.8273682736826,999999978692.7828
2736.8673686736865,999999978692.7819
2736.907369073691,999999978692.781
2736.947369473695,999999978692.78
2736.9873698736988,999999978692.779
2737.027370273703,999999978692.7781
2737.067370673707,999999978692.7771
2737.1073710737105,999999978692.7761
2737.1473714737144,999999978692.7751
2737.187371873719,999999978692.7742
2737.2273722737227,999999978692.7732
2737.2673726737266,999999978692.7722
2737.307373073731,999999978692.7712
2737.347373473735,999999978692.7703
2737.387373873739,999999978692.7693
2737.4273742737428,999999978692.7683
2737.4673746737467,999999978692.7673
2737.5073750737506,999999978692.7664
2737.5473754737545,999999978692.7654
2737.587375873759,999999978692.7644
2737.627376273763,999999978692.7634
2737.6673766737667,999999978692.7625
2737.7073770737707,999999978692.7615
2737.747377473775,999999978692.7606
2737.787377873779,999999978692.7596
2737.8273782737824,999999978692.7587
2737.867378673787,999999978692.7577
2737.9073790737907,999999978692.7567
2737.9473794737946,999999978692.7557
2737.9873798737985,999999978692.7548
2738.027380273803,999999978692.7538
2738.067380673807,999999978692.7528
2738.1073810738108,999999978692.7518
2738.147381473815,999999978692.7509
2738.187381873819,999999978692.7499
2738.2273822738225,999999978692.7489
2738.2673826738264,999999978692.7479
2738.307383073831,999999978692.747
2738.3473834738347,999999978692.746
2738.3873838738386,999999978692.745
2738.427384273843,999999978692.744
2738.467384673847,999999978692.743
2738.507385073851,999999978692.7421
2738.5473854738552,999999978692.7411
2738.5873858738587,999999978692.7402
2738.6273862738626,999999978692.7393
2738.6673866738665,999999978692.7383
2738.707387073871,999999978692.7373
2738.747387473875,999999978692.7363
2738.7873878738787,999999978692.7354
2738.827388273883,999999978692.7344
2738.867388673887,999999978692.7334
2738.907389073891,999999978692.7324
2738.9473894738944,999999978692.7314
2738.987389873899,999999978692.7305
2739.0273902739027,999999978692.7295
2739.0673906739066,999999978692.7285
2739.107391073911,999999978692.7275
2739.147391473915,999999978692.7266
2739.187391873919,999999978692.7256
2739.2273922739228,999999978692.7246
2739.267392673927,999999978692.7236
2739.3073930739306,999999978692.7227
2739.3473934739345,999999978692.7217
2739.387393873939,999999978692.7207
2739.427394273943,999999978692.7198
2739.4673946739467,999999978692.7189
2739.5073950739506,999999978692.7179
2739.547395473955,999999978692.7169
2739.587395873959,999999978692.716
2739.627396273963,999999978692.715
2739.667396673967,999999978692.714
2739.7073970739707,999999978692.713
2739.7473974739746,999999978692.712
2739.7873978739785,999999978692.711
2739.827398273983,999999978692.7101
2739.867398673987,999999978692.7091
2739.9073990739907,999999978692.7081
2739.947399473995,999999978692.7072
2739.987399873999,999999978692.7062
2740.0274002740025,999999978692.7052
2740.0674006740064,999999978692.7042
2740.107401074011,999999978692.7032
2740.1474014740147,999999978692.7023
2740.1874018740186,999999978692.7013
2740.227402274023,999999978692.7003
2740.267402674027,999999978692.6993
2740.307403074031,999999978692.6985
2740.347403474035,999999978692.6975
2740.3874038740387,999999978692.6965
2740.4274042740426,999999978692.6956
2740.4674046740465,999999978692.6946
2740.507405074051,999999978692.6936
2740.547405474055,999999978692.6926
2740.5874058740587,999999978692.6917
2740.627406274063,999999978692.6907
2740.667406674067,999999978692.6897
2740.707407074071,999999978692.6887
2740.7474074740744,999999978692.6877
2740.787407874079,999999978692.6868
2740.8274082740827,999999978692.6858
2740.8674086740866,999999978692.6848
2740.907409074091,999999978692.6838
2740.947409474095,999999978692.6829
2740.987409874099,999999978692.6819
2741.0274102741027,999999978692.6809
2741.067410674107,999999978692.6799
2741.1074110741106,999999978692.679
2741.1474114741145,999999978692.6781
2741.187411874119,999999978692.6771
2741.227412274123,999999978692.6761
2741.2674126741267,999999978692.6752
2741.3074130741306,999999978692.6742
2741.347413474135,999999978692.6732
2741.387413874139,999999978692.6722
2741.427414274143,999999978692.6713
2741.4674146741468,999999978692.6703
2741.5074150741507,999999978692.6693
2741.5474154741546,999999978692.6683
2741.5874158741585,999999978692.6674
2741.627416274163,999999978692.6664
2741.667416674167,999999978692.6654
2741.7074170741707,999999978692.6644
2741.747417474175,999999978692.6635
2741.787417874179,999999978692.6625
2741.8274182741825,999999978692.6615
2741.8674186741864,999999978692.6605
2741.907419074191,999999978692.6595
2741.9474194741947,999999978692.6586
2741.9874198741986,999999978692.6577
2742.027420274203,999999978692.6567
2742.067420674207,999999978692.6558
2742.107421074211,999999978692.6548
2742.147421474215,999999978692.6538
2742.1874218742187,999999978692.6528
2742.2274222742226,999999978692.6519
2742.2674226742265,999999978692.6509
2742.307423074231,999999978692.6499
2742.347423474235,999999978692.6489
2742.3874238742387,999999978692.648
2742.427424274243,999999978692.647
2742.467424674247,999999978692.646
2742.507425074251,999999978692.645
2742.5474254742544,999999978692.644
2742.5874258742588,999999978692.6431
2742.6274262742627,999999978692.6421
2742.6674266742666,999999978692.6411
2742.707427074271,999999978692.6401
2742.747427474275,999999978692.6392
2742.787427874279,999999978692.6382
2742.8274282742827,999999978692.6373
2742.867428674287,999999978692.6364
2742.9074290742906,999999978692.6354
2742.9474294742945,999999978692.6344
2742.987429874299,999999978692.6334
2743.027430274303,999999978692.6324
2743.0674306743067,999999978692.6315
2743.1074310743106,999999978692.6305
2743.147431474315,999999978692.6295
2743.187431874319,999999978692.6285
2743.227432274323,999999978692.6276
2743.2674326743268,999999978692.6266
2743.3074330743307,999999978692.6256
2743.3474334743346,999999978692.6246
2743.3874338743385,999999978692.6237
2743.427434274343,999999978692.6227
2743.467434674347,999999978692.6217
2743.5074350743507,999999978692.6207
2743.547435474355,999999978692.6198
2743.587435874359,999999978692.6188
2743.6274362743625,999999978692.6178
2743.6674366743664,999999978692.6168
2743.707437074371,999999978692.616
2743.7474374743747,999999978692.615
2743.7874378743786,999999978692.614
2743.827438274383,999999978692.613
2743.867438674387,999999978692.612
2743.907439074391,999999978692.6111
2743.947439474395,999999978692.6101
2743.9874398743987,999999978692.6091
2744.0274402744026,999999978692.6082
2744.0674406744065,999999978692.6072
2744.107441074411,999999978692.6062
2744.147441474415,999999978692.6052
2744.1874418744187,999999978692.6042
2744.227442274423,999999978692.6033
2744.267442674427,999999978692.6023
2744.307443074431,999999978692.6013
2744.3474434744344,999999978692.6003
2744.3874438744388,999999978692.5994
2744.4274442744427,999999978692.5984
2744.4674446744466,999999978692.5974
2744.507445074451,999999978692.5964
2744.547445474455,999999978692.5956
2744.587445874459,999999978692.5946
2744.6274462744627,999999978692.5936
2744.667446674467,999999978692.5927
2744.7074470744706,999999978692.5917
2744.7474474744745,999999978692.5907
2744.787447874479,999999978692.5897
2744.827448274483,999999978692.5887
2744.8674486744867,999999978692.5878
2744.9074490744906,999999978692.5868
2744.947449474495,999999978692.5858
2744.987449874499,999999978692.5848
2745.027450274503,999999978692.5839
2745.0674506745067,999999978692.5829
2745.1074510745107,999999978692.5819
2745.1474514745146,999999978692.5809
2745.1874518745185,999999978692.58
2745.227452274523,999999978692.579
2745.267452674527,999999978692.578
2745.3074530745307,999999978692.577
2745.347453474535,999999978692.576
2745.387453874539,999999978692.5752
2745.427454274543,999999978692.5742
2745.4674546745464,999999978692.5732
2745.5074550745508,999999978692.5723
2745.5474554745547,999999978692.5713
2745.5874558745586,999999978692.5703
2745.627456274563,999999978692.5693
2745.667456674567,999999978692.5684
2745.707457074571,999999978692.5674
2745.747457474575,999999978692.5664
2745.787457874579,999999978692.5654
2745.8274582745826,999999978692.5645
2745.8674586745865,999999978692.5635
2745.907459074591,999999978692.5625
2745.947459474595,999999978692.5615
2745.9874598745987,999999978692.5605
2746.027460274603,999999978692.5596
2746.067460674607,999999978692.5586
2746.107461074611,999999978692.5576
2746.147461474615,999999978692.5566
2746.1874618746187,999999978692.5557
2746.2274622746227,999999978692.5548
2746.2674626746266,999999978692.5538
2746.307463074631,999999978692.5529
2746.347463474635,999999978692.5519
2746.387463874639,999999978692.5509
2746.4274642746427,999999978692.5499
2746.467464674647,999999978692.549
2746.507465074651,999999978692.548
2746.5474654746545,999999978692.547
2746.587465874659,999999978692.546
2746.6274662746628,999999978692.545
2746.6674666746667,999999978692.5441
2746.7074670746706,999999978692.5431
2746.747467474675,999999978692.5421
2746.787467874679,999999978692.5411
2746.827468274683,999999978692.5402
2746.867468674687,999999978692.5392
2746.9074690746907,999999978692.5382
2746.9474694746946,999999978692.5372
2746.9874698746985,999999978692.5363
2747.027470274703,999999978692.5353
2747.067470674707,999999978692.5344
2747.1074710747107,999999978692.5334
2747.147471474715,999999978692.5325
2747.187471874719,999999978692.5315
2747.227472274723,999999978692.5305
2747.2674726747264,999999978692.5295
2747.3074730747308,999999978692.5286
2747.3474734747347,999999978692.5276
2747.3874738747386,999999978692.5266
2747.427474274743,999999978692.5256
2747.467474674747,999999978692.5247
2747.507475074751,999999978692.5237
2747.547475474755,999999978692.5227
2747.587475874759,999999978692.5217
2747.6274762747626,999999978692.5208
2747.6674766747665,999999978692.5198
2747.707477074771,999999978692.5188
2747.7474774747748,999999978692.5178
2747.7874778747787,999999978692.5168
2747.827478274783,999999978692.5159
2747.867478674787,999999978692.5149
2747.907479074791,999999978692.5139
2747.947479474795,999999978692.5131
2747.9874798747987,999999978692.5121
2748.0274802748027,999999978692.5111
2748.0674806748066,999999978692.5101
2748.107481074811,999999978692.5092
2748.147481474815,999999978692.5082
2748.187481874819,999999978692.5072
2748.2274822748227,999999978692.5062
2748.267482674827,999999978692.5052
2748.307483074831,999999978692.5043
2748.3474834748345,999999978692.5033
2748.387483874839,999999978692.5023
2748.4274842748428,999999978692.5013
2748.4674846748467,999999978692.5004
2748.5074850748506,999999978692.4994
2748.547485474855,999999978692.4984
2748.587485874859,999999978692.4974
2748.627486274863,999999978692.4965
2748.667486674867,999999978692.4955
2748.7074870748706,999999978692.4945
2748.7474874748746,999999978692.4935
2748.7874878748785,999999978692.4927
2748.827488274883,999999978692.4917
2748.8674886748868,999999978692.4907
2748.9074890748907,999999978692.4897
2748.947489474895,999999978692.4888
2748.987489874899,999999978692.4878
2749.027490274903,999999978692.4868
2749.0674906749064,999999978692.4858
2749.1074910749107,999999978692.4849
2749.1474914749147,999999978692.4839
2749.1874918749186,999999978692.4829
2749.227492274923,999999978692.4819
2749.267492674927,999999978692.481
2749.307493074931,999999978692.48
2749.347493474935,999999978692.479
2749.387493874939,999999978692.478
2749.4274942749425,999999978692.477
2749.4674946749465,999999978692.4761
2749.507495074951,999999978692.4751
2749.5474954749548,999999978692.4741
2749.5874958749587,999999978692.4731
2749.627496274963,999999978692.4723
2749.667496674967,999999978692.4713
2749.707497074971,999999978692.4703
2749.747497474975,999999978692.4694
2749.7874978749787,999999978692.4684
2749.8274982749826,999999978692.4674
2749.8674986749866,999999978692.4664
2749.907499074991,999999978692.4655
2749.947499474995,999999978692.4645
2749.987499874999,999999978692.4635
2750.0275002750027,999999978692.4625
2750.067500675007,999999978692.4615
2750.107501075011,999999978692.4606
2750.1475014750145,999999978692.4596
2750.187501875019,999999978692.4586
2750.2275022750227,999999978692.4576
2750.2675026750267,999999978692.4567
2750.3075030750306,999999978692.4557
2750.347503475035,999999978692.4547
2750.387503875039,999999978692.4537
2750.427504275043,999999978692.4528
2750.467504675047,999999978692.4519
2750.5075050750506,999999978692.4509
2750.5475054750545,999999978692.45
2750.5875058750585,999999978692.449
2750.627506275063,999999978692.448
2750.6675066750668,999999978692.447
2750.7075070750707,999999978692.446
2750.747507475075,999999978692.4451
2750.787507875079,999999978692.4441
2750.827508275083,999999978692.4431
2750.8675086750864,999999978692.4421
2750.9075090750907,999999978692.4412
2750.9475094750946,999999978692.4402
2750.9875098750986,999999978692.4392
2751.027510275103,999999978692.4382
2751.067510675107,999999978692.4373
2751.107511075111,999999978692.4363
2751.147511475115,999999978692.4353
2751.187511875119,999999978692.4343
2751.2275122751225,999999978692.4333
2751.2675126751265,999999978692.4324
2751.307513075131,999999978692.4314
2751.3475134751347,999999978692.4305
2751.3875138751387,999999978692.4296
2751.427514275143,999999978692.4286
2751.467514675147,999999978692.4276
2751.507515075151,999999978692.4266
2751.547515475155,999999978692.4257
2751.5875158751587,999999978692.4247
2751.6275162751626,999999978692.4237
2751.6675166751666,999999978692.4227
2751.707517075171,999999978692.4218
2751.747517475175,999999978692.4208
2751.7875178751788,999999978692.4198
2751.8275182751827,999999978692.4188
2751.867518675187,999999978692.4178
2751.907519075191,999999978692.4169
2751.9475194751944,999999978692.4159
2751.987519875199,999999978692.4149
2752.0275202752027,999999978692.414
2752.0675206752067,999999978692.413
2752.1075210752106,999999978692.412
2752.147521475215,999999978692.411
2752.187521875219,999999978692.4102
2752.227522275223,999999978692.4092
2752.267522675227,999999978692.4082
2752.3075230752306,999999978692.4072
2752.3475234752345,999999978692.4062
2752.3875238752385,999999978692.4053
2752.427524275243,999999978692.4043
2752.4675246752468,999999978692.4033
2752.5075250752507,999999978692.4023
2752.547525475255,999999978692.4014
2752.587525875259,999999978692.4004
2752.627526275263,999999978692.3994
2752.6675266752663,999999978692.3984
2752.7075270752707,999999978692.3975
2752.7475274752746,999999978692.3965
2752.7875278752786,999999978692.3955
2752.827528275283,999999978692.3945
2752.867528675287,999999978692.3936
2752.9075290752908,999999978692.3926
2752.947529475295,999999978692.3916
2752.987529875299,999999978692.3906
2753.027530275303,999999978692.3898
2753.0675306753064,999999978692.3888
2753.107531075311,999999978692.3878
2753.1475314753147,999999978692.3868
2753.1875318753187,999999978692.3859
2753.227532275323,999999978692.3849
2753.267532675327,999999978692.3839
2753.307533075331,999999978692.3829
2753.347533475335,999999978692.382
2753.387533875339,999999978692.381
2753.4275342753426,999999978692.38
2753.4675346753465,999999978692.379
2753.507535075351,999999978692.378
2753.547535475355,999999978692.3771
2753.5875358753588,999999978692.3761
2753.6275362753627,999999978692.3751
2753.667536675367,999999978692.3741
2753.707537075371,999999978692.3732
2753.747537475375,999999978692.3722
2753.787537875379,999999978692.3712
2753.8275382753827,999999978692.3702
2753.8675386753866,999999978692.3694
2753.9075390753906,999999978692.3684
2753.947539475395,999999978692.3674
2753.987539875399,999999978692.3665
2754.0275402754028,999999978692.3655
2754.067540675407,999999978692.3645
2754.107541075411,999999978692.3635
2754.1475414754145,999999978692.3625
2754.1875418754184,999999978692.3616
2754.227542275423,999999978692.3606
2754.2675426754267,999999978692.3596
2754.3075430754307,999999978692.3586
2754.347543475435,999999978692.3577
2754.387543875439,999999978692.3567
2754.427544275443,999999978692.3557
2754.4675446754472,999999978692.3547
2754.5075450754507,999999978692.3538
2754.5475454754546,999999978692.3528
2754.5875458754585,999999978692.3518
2754.627546275463,999999978692.3508
2754.667546675467,999999978692.3499
2754.7075470754708,999999978692.349
2754.747547475475,999999978692.348
2754.787547875479,999999978692.347
2754.827548275483,999999978692.3461
2754.8675486754864,999999978692.3451
2754.907549075491,999999978692.3441
2754.9475494754947,999999978692.3431
2754.9875498754986,999999978692.3422
2755.027550275503,999999978692.3412
2755.067550675507,999999978692.3402
2755.107551075511,999999978692.3392
2755.147551475515,999999978692.3383
2755.187551875519,999999978692.3373
2755.2275522755226,999999978692.3363
2755.2675526755265,999999978692.3353
2755.307553075531,999999978692.3344
2755.347553475535,999999978692.3334
2755.3875538755387,999999978692.3324
2755.4275542755427,999999978692.3314
2755.467554675547,999999978692.3304
2755.507555075551,999999978692.3295
2755.547555475555,999999978692.3285
2755.587555875559,999999978692.3276
2755.6275562755627,999999978692.3267
2755.6675566755666,999999978692.3257
2755.7075570755705,999999978692.3247
2755.747557475575,999999978692.3237
2755.787557875579,999999978692.3228
2755.8275582755828,999999978692.3218
2755.867558675587,999999978692.3208
2755.907559075591,999999978692.3198
2755.9475594755945,999999978692.3188
2755.9875598755984,999999978692.3179
2756.027560275603,999999978692.3169
2756.0675606756067,999999978692.3159
2756.1075610756106,999999978692.315
2756.147561475615,999999978692.314
2756.187561875619,999999978692.313
2756.227562275623,999999978692.312
2756.2675626756272,999999978692.311
2756.3075630756307,999999978692.31
2756.3475634756346,999999978692.3091
2756.3875638756385,999999978692.3081
2756.427564275643,999999978692.3073
2756.467564675647,999999978692.3063
2756.5075650756507,999999978692.3053
2756.547565475655,999999978692.3043
2756.587565875659,999999978692.3033
2756.627566275663,999999978692.3024
2756.6675666756664,999999978692.3014
2756.707567075671,999999978692.3004
2756.7475674756747,999999978692.2994
2756.7875678756786,999999978692.2985
2756.827568275683,999999978692.2975
2756.867568675687,999999978692.2965
2756.907569075691,999999978692.2955
2756.9475694756948,999999978692.2946
2756.987569875699,999999978692.2936
2757.0275702757026,999999978692.2926
2757.0675706757065,999999978692.2916
2757.107571075711,999999978692.2906
2757.147571475715,999999978692.2897
2757.1875718757187,999999978692.2887
2757.2275722757227,999999978692.2877
2757.267572675727,999999978692.2869
2757.307573075731,999999978692.2859
2757.347573475735,999999978692.2849
2757.387573875739,999999978692.2839
2757.4275742757427,999999978692.283
2757.4675746757466,999999978692.282
2757.5075750757505,999999978692.281
2757.547575475755,999999978692.28
2757.587575875759,999999978692.279
2757.6275762757627,999999978692.2781
2757.667576675767,999999978692.2771
2757.707577075771,999999978692.2761
2757.7475774757745,999999978692.2751
2757.7875778757784,999999978692.2742
2757.827578275783,999999978692.2732
2757.8675786757867,999999978692.2722
2757.9075790757906,999999978692.2712
2757.947579475795,999999978692.2703
2757.987579875799,999999978692.2693
2758.027580275803,999999978692.2683
2758.067580675807,999999978692.2673
2758.1075810758107,999999978692.2665
2758.1475814758146,999999978692.2655
2758.1875818758185,999999978692.2645
2758.227582275823,999999978692.2635
2758.267582675827,999999978692.2626
2758.3075830758307,999999978692.2616
2758.347583475835,999999978692.2606
2758.387583875839,999999978692.2596
2758.427584275843,999999978692.2587
2758.4675846758464,999999978692.2577
2758.507585075851,999999978692.2567
2758.5475854758547,999999978692.2557
2758.5875858758586,999999978692.2548
2758.627586275863,999999978692.2538
2758.667586675867,999999978692.2528
2758.707587075871,999999978692.2518
2758.7475874758748,999999978692.2509
2758.787587875879,999999978692.2499
2758.8275882758826,999999978692.2489
2758.8675886758865,999999978692.2479
2758.907589075891,999999978692.247
2758.947589475895,999999978692.246
2758.9875898758987,999999978692.2451
2759.0275902759026,999999978692.2441
2759.067590675907,999999978692.2432
2759.107591075911,999999978692.2422
2759.147591475915,999999978692.2412
2759.1875918759188,999999978692.2402
2759.2275922759227,999999978692.2393
2759.2675926759266,999999978692.2383
2759.3075930759305,999999978692.2373
2759.347593475935,999999978692.2363
2759.387593875939,999999978692.2354
2759.4275942759427,999999978692.2344
2759.467594675947,999999978692.2334
2759.507595075951,999999978692.2324
2759.5475954759545,999999978692.2314
2759.5875958759584,999999978692.2305
2759.627596275963,999999978692.2295
2759.6675966759667,999999978692.2285
2759.7075970759706,999999978692.2275
2759.747597475975,999999978692.2266
2759.787597875979,999999978692.2256
2759.827598275983,999999978692.2247
2759.867598675987,999999978692.2238
2759.9075990759907,999999978692.2228
2759.9475994759946,999999978692.2218
2759.9875998759985,999999978692.2208
2760.027600276003,999999978692.2198
2760.067600676007,999999978692.2189
2760.1076010760107,999999978692.2179
2760.147601476015,999999978692.2169
2760.187601876019,999999978692.216
2760.227602276023,999999978692.215
2760.2676026760264,999999978692.214
2760.307603076031,999999978692.213
2760.3476034760347,999999978692.212
2760.3876038760386,999999978692.211
2760.427604276043,999999978692.2101
2760.467604676047,999999978692.2091
2760.507605076051,999999978692.2081
2760.5476054760547,999999978692.2072
2760.587605876059,999999978692.2062
2760.627606276063,999999978692.2052
2760.6676066760665,999999978692.2043
2760.707607076071,999999978692.2034
2760.747607476075,999999978692.2024
2760.7876078760787,999999978692.2014
2760.8276082760826,999999978692.2004
2760.867608676087,999999978692.1995
2760.907609076091,999999978692.1985
2760.947609476095,999999978692.1975
2760.987609876099,999999978692.1965
2761.0276102761027,999999978692.1956
2761.0676106761066,999999978692.1946
2761.1076110761105,999999978692.1936
2761.147611476115,999999978692.1926
2761.187611876119,999999978692.1917
2761.2276122761227,999999978692.1907
2761.267612676127,999999978692.1897
2761.307613076131,999999978692.1887
2761.347613476135,999999978692.1877
2761.3876138761384,999999978692.1868
2761.427614276143,999999978692.1858
2761.4676146761467,999999978692.1848
2761.5076150761506,999999978692.184
2761.547615476155,999999978692.183
2761.587615876159,999999978692.182
2761.627616276163,999999978692.181
2761.667616676167,999999978692.18
2761.707617076171,999999978692.1791
2761.7476174761746,999999978692.1781
2761.7876178761785,999999978692.1771
2761.827618276183,999999978692.1761
2761.867618676187,999999978692.1752
2761.9076190761907,999999978692.1742
2761.947619476195,999999978692.1732
2761.987619876199,999999978692.1722
2762.027620276203,999999978692.1713
2762.067620676207,999999978692.1703
2762.1076210762108,999999978692.1693
2762.1476214762147,999999978692.1683
2762.1876218762186,999999978692.1674
2762.227622276223,999999978692.1664
2762.267622676227,999999978692.1654
2762.307623076231,999999978692.1644
2762.3476234762347,999999978692.1636
2762.387623876239,999999978692.1626
2762.427624276243,999999978692.1616
2762.4676246762465,999999978692.1606
2762.507625076251,999999978692.1597
2762.547625476255,999999978692.1587
2762.5876258762587,999999978692.1577
2762.6276262762626,999999978692.1567
2762.667626676267,999999978692.1558
2762.707627076271,999999978692.1548
2762.747627476275,999999978692.1538
2762.787627876279,999999978692.1528
2762.8276282762827,999999978692.1519
2762.8676286762866,999999978692.1509
2762.9076290762905,999999978692.1499
2762.947629476295,999999978692.1489
2762.987629876299,999999978692.148
2763.0276302763027,999999978692.147
2763.067630676307,999999978692.146
2763.107631076311,999999978692.145
2763.147631476315,999999978692.144
2763.1876318763184,999999978692.1431
2763.2276322763228,999999978692.1422
2763.2676326763267,999999978692.1412
2763.3076330763306,999999978692.1403
2763.347633476335,999999978692.1393
2763.387633876339,999999978692.1383
2763.427634276343,999999978692.1373
2763.467634676347,999999978692.1364
2763.507635076351,999999978692.1354
2763.5476354763546,999999978692.1344
2763.5876358763585,999999978692.1334
2763.627636276363,999999978692.1324
2763.667636676367,999999978692.1315
2763.7076370763707,999999978692.1305
2763.747637476375,999999978692.1295
2763.787637876379,999999978692.1285
2763.827638276383,999999978692.1276
2763.867638676387,999999978692.1266
2763.9076390763908,999999978692.1256
2763.9476394763947,999999978692.1246
2763.9876398763986,999999978692.1237
2764.027640276403,999999978692.1227
2764.067640676407,999999978692.1218
2764.107641076411,999999978692.1208
2764.1476414764147,999999978692.1199
2764.187641876419,999999978692.1189
2764.227642276423,999999978692.1179
2764.2676426764265,999999978692.117
2764.307643076431,999999978692.116
2764.3476434764348,999999978692.115
2764.3876438764387,999999978692.114
2764.4276442764426,999999978692.113
2764.467644676447,999999978692.112
2764.507645076451,999999978692.1111
2764.547645476455,999999978692.1101
2764.587645876459,999999978692.1091
2764.6276462764627,999999978692.1082
2764.6676466764666,999999978692.1072
2764.7076470764705,999999978692.1062
2764.747647476475,999999978692.1052
2764.787647876479,999999978692.1042
2764.8276482764827,999999978692.1033
2764.867648676487,999999978692.1023
2764.907649076491,999999978692.1014
2764.947649476495,999999978692.1005
2764.9876498764984,999999978692.0995
2765.0276502765028,999999978692.0985
2765.0676506765067,999999978692.0975
2765.1076510765106,999999978692.0966
2765.147651476515,999999978692.0956
2765.187651876519,999999978692.0946
2765.227652276523,999999978692.0936
2765.267652676527,999999978692.0927
2765.307653076531,999999978692.0917
2765.3476534765346,999999978692.0907
2765.3876538765385,999999978692.0897
2765.427654276543,999999978692.0887
2765.4676546765468,999999978692.0878
2765.5076550765507,999999978692.0868
2765.547655476555,999999978692.0858
2765.587655876559,999999978692.0848
2765.627656276563,999999978692.0839
2765.667656676567,999999978692.0829
2765.7076570765707,999999978692.0819
2765.7476574765747,999999978692.081
2765.7876578765786,999999978692.0801
2765.827658276583,999999978692.0791
2765.867658676587,999999978692.0781
2765.907659076591,999999978692.0771
2765.9476594765947,999999978692.0762
2765.987659876599,999999978692.0752
2766.027660276603,999999978692.0742
2766.0676606766065,999999978692.0732
2766.107661076611,999999978692.0723
2766.1476614766148,999999978692.0713
2766.1876618766187,999999978692.0703
2766.2276622766226,999999978692.0693
2766.267662676627,999999978692.0684
2766.307663076631,999999978692.0674
2766.347663476635,999999978692.0664
