Time (Million Years),Number of Trapped Electrons
138.52138521385214,777645596096.3369
138.56138561385615,777684734027.0327
138.60138601386015,777723839704.7302
138.64138641386415,777762913156.0082
138.68138681386816,777801954407.4232
138.72138721387213,777840963485.5098
138.76138761387614,777879940416.781
138.80138801388014,777918885227.7279
138.84138841388415,777957797944.8197
138.88138881388815,777996678594.5038
138.92138921389213,778035527203.2058
138.96138961389616,778074343797.3297
139.00139001390014,778113128403.2576
139.04139041390414,778151881047.3499
139.08139081390814,778190601755.9451
139.12139121391215,778229290555.3605
139.16139161391615,778267947471.8914
139.20139201392016,778306572531.8113
139.24139241392413,778345165761.3723
139.28139281392814,778383727186.8049
139.32139321393214,778422256834.318
139.36139361393614,778460754730.0985
139.40139401394015,778499220900.3125
139.44139441394412,778537655371.1038
139.48139481394816,778576058168.5952
139.52139521395213,778614429318.8876
139.56139561395614,778652768848.0608
139.60139601396014,778691076782.1727
139.64139641396415,778729353147.2601
139.68139681396815,778767597969.3383
139.72139721397215,778805811274.4008
139.76139761397613,778843993088.4203
139.80139801398016,778882143437.3477
139.84139841398414,778920262347.1125
139.88139881398814,778958349843.6233
139.92139921399215,778996405952.7668
139.96139961399615,779034430700.4088
140.00140001400015,779072424112.3936
140.04140041400413,779110386214.5442
140.08140081400813,779148317032.6626
140.12140121401214,779186216592.5292
140.16140161401614,779224084919.9033
140.20140201402015,779261922040.5233
140.24140241402415,779299727980.106
140.28140281402816,779337502764.3472
140.32140321403216,779375246418.9214
140.36140361403613,779412958969.4822
140.40140401404014,779450640441.6621
140.44140441404414,779488290861.0721
140.48140481404815,779525910253.3026
140.52140521405215,779563498643.9227
140.56140561405613,779601056058.4805
140.60140601406016,779638582522.5029
140.64140641406414,779676078061.4961
140.68140681406814,779713542700.9451
140.72140721407214,779750976466.3138
140.76140761407615,779788379383.0457
140.80140801408015,779825751476.5625
140.84140841408416,779863092772.2657
140.88140881408813,779900403295.5356
140.92140921409214,779937683071.7317
140.96140961409614,779974932126.1925
141.00141001410014,780012150484.2358
141.04141041410415,780049338171.1584
141.08141081410812,780086495212.2365
141.12141121411216,780123621632.7251
141.16141161411613,780160717457.859
141.20141201412014,780197782712.8517
141.24141241412414,780234817422.8964
141.28141281412815,780271821613.165
141.32141321413215,780308795308.8093
141.36141361413615,780345738534.9601
141.40141401414013,780382651316.7274
141.44141441414416,780419533679.2009
141.48141481414814,780456385647.4493
141.52141521415214,780493207246.521
141.56141561415615,780529998501.4434
141.60141601416015,780566759437.2235
141.64141641416415,780603490078.848
141.68141681416813,780640190451.2826
141.72141721417213,780676860579.4727
141.76141761417614,780713500488.343
141.80141801418014,780750110202.798
141.84141841418415,780786689747.7216
141.88141881418815,780823239147.9769
141.92141921419216,780859758428.407
141.96141961419616,780896247613.8344
142.00142001420014,780932706729.0609
142.04142041420414,780969135798.8685
142.08142081420814,781005534848.0183
142.12142121421215,781041903901.2512
142.16142161421615,781078242983.2878
142.20142201422013,781114552118.8282
142.24142241422416,781150831332.5526
142.28142281422814,781187080649.1204
142.32142321423214,781223300093.1709
142.36142361423614,781259489689.3232
142.40142401424015,781295649462.1761
142.44142441424415,781331779436.3083
142.48142481424816,781367879636.2782
142.52142521425213,781403950086.6239
142.56142561425614,781439990811.8633
142.60142601426014,781476001836.4944
142.64142641426415,781511983184.9948
142.68142681426815,781547934881.8221
142.72142721427215,781583856951.4138
142.76142761427616,781619749418.1873
142.80142801428013,781655612306.5398
142.84142841428414,781691445640.8486
142.88142881428817,781727249445.471
142.92142921429215,781763023744.7438
142.96142961429615,781798768562.9846
143.00143001430013,781834483924.4902
143.04143041430416,781870169853.5382
143.08143081430816,781905826374.3855
143.12143121431214,781941453511.2695
143.16143161431614,781977051288.4077
143.20143201432012,782012619729.9974
143.24143241432415,782048158860.2163
143.28143281432816,782083668703.222
143.32143321433213,782119149283.1525
143.36143361433614,782154600624.1256
143.40143401434017,782190022750.2397
143.44143441434414,782225415685.5731
143.48143481434815,782260779454.1844
143.52143521435212,782296114080.1125
143.56143561435616,782331419587.3765
143.60143601436016,782366695999.9756
143.64143641436414,782401943341.8894
143.68143681436814,782437161637.078
143.72143721437214,782472350909.4816
143.76143761437615,782507511183.0205
143.80143801438015,782542642481.596
143.84143841438413,782577744829.089
143.88143881438813,782612818249.3613
143.92143921439217,782647862766.255
143.96143961439614,782682878403.5924
144.00144001440015,782717865185.1766
144.04144041440415,782752823134.7908
144.08144081440815,782787752276.1989
144.12144121441216,782822652633.145
144.16144161441613,782857524229.354
144.20144201442014,782892367088.5311
144.24144241442414,782927181234.3622
144.28144281442815,782961966690.5137
144.32144321443215,782996723480.6323
144.36144361443615,783031451628.3458
144.40144401444013,783066151157.2622
144.44144441444416,783100822090.9702
144.48144481444814,783135464453.0391
144.52144521445214,783170078267.0189
144.56144561445615,783204663556.4403
144.60144601446015,783239220344.8147
144.64144641446416,783273748655.6339
144.68144681446816,783308248512.371
144.72144721447214,783342719938.4791
144.76144761447614,783377162957.3926
144.80144801448014,783411577592.5265
144.84144841448415,783445963867.2765
144.88144881448815,783480321805.0192
144.92144921449213,783514651429.1119
144.96144961449616,783548952762.8928
145.00145001450016,783583225829.681
145.04145041450414,783617470652.7764
145.08145081450814,783651687255.4597
145.12145121451215,783685875660.9927
145.16145161451615,783720035892.6177
145.20145201452016,783754167973.5585
145.24145241452413,783788271927.0193
145.28145281452814,783822347776.1857
145.32145321453217,783856395544.224
145.36145361453615,783890415254.2816
145.40145401454015,783924406929.4869
145.44145441454413,783958370592.9492
145.48145481454816,783992306267.759
145.52145521455216,784026213976.9879
145.56145561455614,784060093743.6884
145.60145601456014,784093945590.894
145.64145641456417,784127769541.6199
145.68145681456815,784161565618.8615
145.72145721457215,784195333845.5961
145.76145761457613,784229074244.7819
145.80145801458016,784262786839.3582
145.84145841458417,784296471652.2454
145.88145881458814,784330128706.3455
145.92145921459215,784363758024.5414
145.96145961459612,784397359629.6971
146.00146001460016,784430933544.6584
146.04146041460416,784464479792.2518
146.08146081460814,784497998395.2854
146.12146121461214,784531489376.5485
146.16146161461617,784564952758.8115
146.20146201462015,784598388564.8268
146.24146241462415,784631796817.3273
146.28146281462813,784665177539.0278
146.32146321463216,784698530752.6246
146.36146361463616,784731856480.7948
146.40146401464014,784765154746.1975
146.44146441464414,784798425571.4728
146.48146481464815,784831668979.2427
146.52146521465215,784864884992.1101
146.56146561465616,784898073632.6599
146.60146601466013,784931234923.4583
146.64146641466414,784964368887.0527
146.68146681466817,784997475545.9728
146.72146721467215,785030554922.7288
146.76146761467615,785063607039.8134
146.80146801468015,785096631919.7003
146.84146841468416,785129629584.8451
146.88146881468816,785162600057.6848
146.92146921469214,785195543360.6064
146.96146961469614,785228459515.6123
147.00147001470015,785261348544.956
147.04147041470415,785294210470.9908
147.08147081470815,785327045316.0515
147.12147121471216,785359853102.4543
147.16147161471613,785392633852.4976
147.20147201472017,785425387588.4607
147.24147241472414,785458114332.605
147.28147281472815,785490814107.1735
147.32147321473215,785523486934.3906
147.36147361473616,785556132836.4629
147.40147401474016,785588751835.5781
147.44147441474416,785621343953.9061
147.48147481474814,785653909213.5984
147.52147521475214,785686447636.788
147.56147561475615,785718959245.5901
147.60147601476015,785751444062.1012
147.64147641476416,785783902108.3999
147.68147681476813,785816333406.5466
147.72147721477216,785848737978.5835
147.76147761477617,785881115846.5345
147.80147801478014,785913467032.4055
147.84147841478415,785945791558.1842
147.88147881478815,785978089445.8402
147.92147921479216,786010360717.3251
147.96147961479616,786042605394.5723
148.00148001480014,786074823499.497
148.04148041480414,786107015053.9966
148.08148081480817,786139180079.9503
148.12148121481215,786171318599.2194
148.16148161481615,786203430633.6471
148.20148201482013,786235516205.0586
148.24148241482416,786267575335.2612
148.28148281482817,786299608046.0441
148.32148321483214,786331614359.1785
148.36148361483615,786363594296.418
148.40148401484018,786395547879.498
148.44148441484415,786427475130.136
148.48148481484816,786459376070.0317
148.52148521485213,786491250720.867
148.56148561485614,786523099104.3055
148.60148601486017,786554921241.9937
148.64148641486415,786586717155.5594
148.68148681486815,786618486866.6134
148.72148721487213,786650230396.7482
148.76148761487616,786681947767.5386
148.80148801488016,786713639000.5417
148.84148841488414,786745304117.2969
148.88148881488814,786776943139.3256
148.92148921489218,786808556088.1317
148.96148961489615,786840142985.2013
149.00149001490016,786871703852.0029
149.04149041490413,786903238709.9872
149.08149081490816,786934747580.5873
149.12149121491217,786966230485.2185
149.16149161491614,786997687445.2787
149.20149201492015,787029118482.1481
149.24149241492415,787060523617.189
149.28149281492816,787091902871.7466
149.32149321493216,787123256267.1482
149.36149361493614,787154583824.7035
149.40149401494014,787185885565.7047
149.44149441494417,787217161511.4268
149.48149481494815,787248411683.1267
149.52149521495215,787279636102.0442
149.56149561495616,787310834789.4015
149.60149601496016,787342007766.4032
149.64149641496417,787373155054.2366
149.68149681496814,787404276674.0715
149.72149721497215,787435372647.0603
149.76149761497615,787466442994.3379
149.80149801498015,787497487737.0219
149.84149841498416,787528506896.2123
149.88149881498816,787559500492.9918
149.92149921499214,787590468548.426
149.96149961499617,787621411083.563
150.00150001500015,787652328119.4332
150.04150041500415,787683219677.0504
150.08150081500816,787714085777.4104
150.12150121501216,787744926441.4921
150.16150161501616,787775741690.257
150.20150201502014,787806531544.6494
150.24150241502414,787837296025.5963
150.28150281502815,787868035154.0076
150.32150321503215,787898748950.7756
150.36150361503616,787929437436.776
150.40150401504016,787960100632.8668
150.44150441504414,787990738559.889
150.48150481504817,788021351238.6666
150.52150521505214,788051938690.0061
150.56150561505615,788082500934.6971
150.60150601506015,788113037993.5122
150.64150641506416,788143549887.2067
150.68150681506816,788174036636.5187
150.72150721507217,788204498262.1694
150.76150761507614,788234934784.8632
150.80150801508015,788265346225.287
150.84150841508415,788295732604.1107
150.88150881508815,788326093941.9877
150.92150921509216,788356430259.5536
150.96150961509613,788386741577.4277
151.00151001510017,788417027916.2122
151.04151041510417,788447289296.4918
151.08151081510815,788477525738.8351
151.12151121511215,788507737263.793
151.16151161511615,788537923891.8999
151.20151201512016,788568085643.6733
151.24151241512416,788598222539.6136
151.28151281512814,788628334600.2046
151.32151321513214,788658421845.913
151.36151361513618,788688484297.1886
151.40151401514015,788718521974.4647
151.44151441514416,788748534898.1576
151.48151481514813,788778523088.6665
151.52151521515216,788808486566.3745
151.56151561515617,788838425351.6472
151.60151601516014,788868339464.8339
151.64151641516415,788898228926.267
151.68151681516818,788928093756.2621
151.72151721517216,788957933975.1182
151.76151761517616,788987749603.1176
151.80151801518014,789017540660.5258
151.84151841518414,789047307167.5916
151.88151881518817,789077049144.5474
151.92151921519215,789106766611.6086
151.96151961519615,789136459588.9742
152.00152001520013,789166128096.8265
152.04152041520416,789195772155.3313
152.08152081520817,789225391784.6376
152.12152121521214,789254987004.8779
152.16152161521615,789284557836.1683
152.20152201522018,789314104298.6082
152.24152241522415,789343626412.2803
