Time (Million Years),Number of Trapped Electrons
3643.9164391643917,1000000000002.536
3643.9564395643956,1000000000002.535
3643.9964399644,1000000000002.534
3644.036440364404,1000000000002.5331
3644.076440764408,1000000000002.5321
3644.1164411644113,1000000000002.5311
3644.1564415644157,1000000000002.5302
3644.1964419644196,1000000000002.5292
3644.2364423644235,1000000000002.5282
3644.276442764428,1000000000002.5272
3644.316443164432,1000000000002.5262
3644.3564435644357,1000000000002.5253
3644.39644396444,1000000000002.5243
3644.436444364444,1000000000002.5234
3644.4764447644475,1000000000002.5225
3644.5164451644514,1000000000002.5215
3644.5564455644558,1000000000002.5205
3644.5964459644597,1000000000002.5195
3644.6364463644636,1000000000002.5186
3644.676446764468,1000000000002.5176
3644.716447164472,1000000000002.5166
3644.756447564476,1000000000002.5156
3644.7964479644797,1000000000002.5146
3644.8364483644837,1000000000002.5137
3644.8764487644876,1000000000002.5127
3644.9164491644915,1000000000002.5117
3644.956449564496,1000000000002.5107
3644.9964499645,1000000000002.5098
3645.0364503645037,1000000000002.5088
3645.0764507645076,1000000000002.5079
3645.116451164512,1000000000002.507
3645.156451564516,1000000000002.506
3645.1964519645194,1000000000002.505
3645.2364523645238,1000000000002.504
3645.2764527645277,1000000000002.503
3645.3164531645316,1000000000002.5021
3645.3564535645355,1000000000002.5011
3645.39645396454,1000000000002.5001
3645.436454364544,1000000000002.4991
3645.4764547645477,1000000000002.4982
3645.516455164552,1000000000002.4972
3645.5564555645556,1000000000002.4962
3645.5964559645595,1000000000002.4952
3645.6364563645634,1000000000002.4943
3645.676456764568,1000000000002.4933
3645.7164571645717,1000000000002.4923
3645.7564575645756,1000000000002.4915
3645.79645796458,1000000000002.4905
3645.836458364584,1000000000002.4895
3645.876458764588,1000000000002.4885
3645.9164591645913,1000000000002.4875
3645.9564595645957,1000000000002.4866
3645.9964599645996,1000000000002.4856
3646.0364603646035,1000000000002.4846
3646.076460764608,1000000000002.4836
3646.116461164612,1000000000002.4827
3646.1564615646157,1000000000002.4817
3646.19646196462,1000000000002.4807
3646.236462364624,1000000000002.4797
3646.2764627646275,1000000000002.4788
3646.3164631646314,1000000000002.4778
3646.3564635646358,1000000000002.4768
3646.3964639646397,1000000000002.476
3646.4364643646436,1000000000002.475
3646.476464764648,1000000000002.474
3646.516465164652,1000000000002.473
3646.556465564656,1000000000002.472
3646.5964659646597,1000000000002.4711
3646.6364663646636,1000000000002.4701
3646.6764667646676,1000000000002.4691
3646.7164671646715,1000000000002.4681
3646.756467564676,1000000000002.4672
3646.79646796468,1000000000002.4662
3646.8364683646837,1000000000002.4652
3646.8764687646876,1000000000002.4642
3646.916469164692,1000000000002.4633
3646.956469564696,1000000000002.4623
3646.9964699647,1000000000002.4613
3647.0364703647037,1000000000002.4604
3647.0764707647077,1000000000002.4595
3647.1164711647116,1000000000002.4585
3647.1564715647155,1000000000002.4575
3647.19647196472,1000000000002.4565
3647.236472364724,1000000000002.4556
3647.2764727647277,1000000000002.4546
3647.316473164732,1000000000002.4536
3647.356473564736,1000000000002.4526
3647.3964739647395,1000000000002.4517
3647.4364743647434,1000000000002.4507
3647.4764747647478,1000000000002.4497
3647.5164751647517,1000000000002.4487
3647.5564755647556,1000000000002.4478
3647.59647596476,1000000000002.4468
3647.636476364764,1000000000002.4458
3647.676476764768,1000000000002.4448
3647.716477164772,1000000000002.444
3647.7564775647757,1000000000002.443
3647.7964779647796,1000000000002.442
3647.8364783647835,1000000000002.441
3647.876478764788,1000000000002.4401
3647.916479164792,1000000000002.4391
3647.9564795647957,1000000000002.4381
3647.9964799648,1000000000002.4371
3648.036480364804,1000000000002.4362
3648.076480764808,1000000000002.4352
3648.1164811648114,1000000000002.4342
3648.1564815648157,1000000000002.4332
3648.1964819648197,1000000000002.4323
3648.2364823648236,1000000000002.4313
3648.276482764828,1000000000002.4303
3648.316483164832,1000000000002.4293
3648.356483564836,1000000000002.4285
3648.3964839648397,1000000000002.4275
3648.436484364844,1000000000002.4265
3648.4764847648476,1000000000002.4255
3648.5164851648515,1000000000002.4246
3648.556485564856,1000000000002.4236
3648.5964859648598,1000000000002.4226
3648.6364863648637,1000000000002.4216
3648.6764867648676,1000000000002.4207
3648.716487164872,1000000000002.4197
3648.756487564876,1000000000002.4187
3648.79648796488,1000000000002.4177
3648.8364883648837,1000000000002.4167
3648.8764887648877,1000000000002.4158
3648.9164891648916,1000000000002.4148
3648.9564895648955,1000000000002.4138
3648.9964899649,1000000000002.4128
3649.036490364904,1000000000002.412
3649.0764907649077,1000000000002.411
3649.116491164912,1000000000002.41
3649.156491564916,1000000000002.409
3649.1964919649195,1000000000002.4081
3649.2364923649234,1000000000002.4071
3649.2764927649278,1000000000002.4061
3649.3164931649317,1000000000002.4052
3649.3564935649356,1000000000002.4042
3649.39649396494,1000000000002.4032
3649.436494364944,1000000000002.4022
3649.476494764948,1000000000002.4012
3649.516495164952,1000000000002.4003
3649.5564955649556,1000000000002.3993
3649.5964959649596,1000000000002.3983
3649.6364963649635,1000000000002.3973
3649.676496764968,1000000000002.3965
3649.7164971649718,1000000000002.3955
3649.7564975649757,1000000000002.3945
3649.79649796498,1000000000002.3936
3649.836498364984,1000000000002.3926
3649.876498764988,1000000000002.3916
3649.9164991649914,1000000000002.3906
3649.9564995649957,1000000000002.3896
3649.9964999649997,1000000000002.3887
3650.0365003650036,1000000000002.3877
3650.076500765008,1000000000002.3867
3650.116501165012,1000000000002.3857
3650.156501565016,1000000000002.3848
3650.1965019650197,1000000000002.3838
3650.236502365024,1000000000002.3828
3650.2765027650275,1000000000002.3818
3650.3165031650315,1000000000002.3809
3650.356503565036,1000000000002.38
3650.3965039650398,1000000000002.379
3650.4365043650437,1000000000002.378
3650.4765047650476,1000000000002.3771
3650.516505165052,1000000000002.3761
3650.556505565056,1000000000002.3751
3650.59650596506,1000000000002.3741
3650.6365063650637,1000000000002.3732
3650.6765067650676,1000000000002.3722
3650.7165071650716,1000000000002.3712
3650.7565075650755,1000000000002.3702
3650.79650796508,1000000000002.3693
3650.836508365084,1000000000002.3683
3650.8765087650877,1000000000002.3673
3650.916509165092,1000000000002.3663
3650.956509565096,1000000000002.3654
3650.9965099650994,1000000000002.3645
3651.0365103651034,1000000000002.3635
3651.0765107651077,1000000000002.3625
3651.1165111651117,1000000000002.3616
3651.1565115651156,1000000000002.3606
3651.19651196512,1000000000002.3596
3651.236512365124,1000000000002.3586
3651.276512765128,1000000000002.3577
3651.316513165132,1000000000002.3567
3651.3565135651356,1000000000002.3557
3651.3965139651395,1000000000002.3547
3651.4365143651435,1000000000002.3538
3651.476514765148,1000000000002.3528
3651.5165151651518,1000000000002.3518
3651.5565155651557,1000000000002.3508
3651.59651596516,1000000000002.3499
3651.636516365164,1000000000002.349
3651.676516765168,1000000000002.348
3651.7165171651714,1000000000002.347
3651.7565175651757,1000000000002.3461
3651.7965179651796,1000000000002.3451
3651.8365183651836,1000000000002.3441
3651.876518765188,1000000000002.3431
3651.916519165192,1000000000002.3422
3651.956519565196,1000000000002.3412
3651.9965199651997,1000000000002.3402
3652.036520365204,1000000000002.3392
3652.0765207652075,1000000000002.3383
3652.1165211652115,1000000000002.3373
3652.156521565216,1000000000002.3363
3652.1965219652197,1000000000002.3353
3652.2365223652237,1000000000002.3344
3652.2765227652276,1000000000002.3334
3652.316523165232,1000000000002.3325
3652.356523565236,1000000000002.3315
3652.39652396524,1000000000002.3306
3652.4365243652437,1000000000002.3296
3652.4765247652476,1000000000002.3286
3652.5165251652516,1000000000002.3276
3652.5565255652555,1000000000002.3267
3652.59652596526,1000000000002.3257
3652.6365263652638,1000000000002.3247
3652.6765267652677,1000000000002.3237
3652.716527165272,1000000000002.3228
3652.756527565276,1000000000002.3218
3652.7965279652794,1000000000002.3208
3652.8365283652834,1000000000002.3198
3652.8765287652877,1000000000002.3188
3652.9165291652916,1000000000002.3179
3652.9565295652956,1000000000002.317
3652.9965299653,1000000000002.316
3653.036530365304,1000000000002.3151
3653.076530765308,1000000000002.3141
3653.116531165312,1000000000002.3131
3653.1565315653156,1000000000002.3121
3653.1965319653195,1000000000002.3112
3653.2365323653235,1000000000002.3102
3653.276532765328,1000000000002.3092
3653.3165331653317,1000000000002.3082
3653.3565335653357,1000000000002.3073
3653.39653396534,1000000000002.3063
3653.436534365344,1000000000002.3053
3653.476534765348,1000000000002.3043
3653.5165351653513,1000000000002.3033
3653.5565355653557,1000000000002.3024
3653.5965359653596,1000000000002.3014
3653.6365363653636,1000000000002.3005
3653.676536765368,1000000000002.2996
3653.716537165372,1000000000002.2986
3653.7565375653758,1000000000002.2976
3653.7965379653797,1000000000002.2966
3653.836538365384,1000000000002.2957
3653.8765387653875,1000000000002.2947
3653.9165391653914,1000000000002.2937
3653.956539565396,1000000000002.2927
3653.9965399653997,1000000000002.2917
3654.0365403654037,1000000000002.2908
3654.0765407654076,1000000000002.2898
3654.116541165412,1000000000002.2888
3654.156541565416,1000000000002.2878
3654.19654196542,1000000000002.2869
3654.2365423654237,1000000000002.2859
3654.2765427654276,1000000000002.285
3654.3165431654315,1000000000002.284
3654.3565435654355,1000000000002.2831
3654.39654396544,1000000000002.2821
3654.4365443654438,1000000000002.2811
3654.4765447654477,1000000000002.2802
3654.516545165452,1000000000002.2792
3654.556545565456,1000000000002.2782
3654.59654596546,1000000000002.2772
3654.6365463654633,1000000000002.2762
3654.6765467654677,1000000000002.2753
3654.7165471654716,1000000000002.2743
3654.7565475654756,1000000000002.2733
3654.79654796548,1000000000002.2723
3654.836548365484,1000000000002.2714
3654.8765487654878,1000000000002.2704
3654.916549165492,1000000000002.2694
3654.956549565496,1000000000002.2686
3654.9965499654995,1000000000002.2676
3655.0365503655034,1000000000002.2666
3655.076550765508,1000000000002.2656
3655.1165511655117,1000000000002.2646
3655.1565515655157,1000000000002.2637
3655.19655196552,1000000000002.2627
3655.236552365524,1000000000002.2617
3655.276552765528,1000000000002.2607
3655.316553165532,1000000000002.2598
3655.3565535655357,1000000000002.2588
3655.3965539655396,1000000000002.2578
3655.4365543655435,1000000000002.2568
3655.476554765548,1000000000002.2559
3655.516555165552,1000000000002.2549
3655.5565555655558,1000000000002.2539
3655.5965559655597,1000000000002.253
3655.636556365564,1000000000002.2521
3655.676556765568,1000000000002.2511
3655.7165571655714,1000000000002.2501
3655.756557565576,1000000000002.2491
3655.7965579655797,1000000000002.2482
3655.8365583655836,1000000000002.2472
3655.8765587655876,1000000000002.2462
3655.916559165592,1000000000002.2452
3655.956559565596,1000000000002.2443
3655.9965599655998,1000000000002.2433
3656.036560365604,1000000000002.2423
3656.0765607656076,1000000000002.2413
3656.1165611656115,1000000000002.2404
3656.1565615656154,1000000000002.2394
3656.19656196562,1000000000002.2384
3656.2365623656237,1000000000002.2375
3656.2765627656277,1000000000002.2366
3656.316563165632,1000000000002.2356
3656.356563565636,1000000000002.2346
3656.39656396564,1000000000002.2336
3656.4365643656433,1000000000002.2327
3656.4765647656477,1000000000002.2317
3656.5165651656516,1000000000002.2307
3656.5565655656555,1000000000002.2297
3656.59656596566,1000000000002.2288
3656.636566365664,1000000000002.2278
3656.6765667656678,1000000000002.2268
3656.716567165672,1000000000002.2258
3656.756567565676,1000000000002.2249
3656.7965679656795,1000000000002.2239
3656.8365683656834,1000000000002.2229
3656.876568765688,1000000000002.2219
3656.9165691656917,1000000000002.2211
3656.9565695656956,1000000000002.2201
3656.9965699657,1000000000002.2191
3657.036570365704,1000000000002.2181
3657.076570765708,1000000000002.2172
3657.116571165712,1000000000002.2162
3657.1565715657157,1000000000002.2152
3657.1965719657196,1000000000002.2142
3657.2365723657235,1000000000002.2133
3657.276572765728,1000000000002.2123
3657.316573165732,1000000000002.2113
3657.3565735657357,1000000000002.2103
3657.3965739657397,1000000000002.2094
3657.436574365744,1000000000002.2084
3657.476574765748,1000000000002.2074
3657.5165751657514,1000000000002.2064
3657.556575565756,1000000000002.2056
3657.5965759657597,1000000000002.2046
3657.6365763657636,1000000000002.2036
3657.6765767657675,1000000000002.2026
3657.716577165772,1000000000002.2017
3657.756577565776,1000000000002.2007
3657.7965779657798,1000000000002.1997
3657.836578365784,1000000000002.1987
3657.8765787657876,1000000000002.1978
3657.9165791657915,1000000000002.1968
3657.9565795657954,1000000000002.1958
3657.9965799658,1000000000002.1948
3658.0365803658037,1000000000002.1938
3658.0765807658076,1000000000002.1929
3658.116581165812,1000000000002.1919
3658.156581565816,1000000000002.1909
3658.19658196582,1000000000002.19
3658.2365823658233,1000000000002.1891
3658.2765827658277,1000000000002.1881
3658.3165831658316,1000000000002.1871
3658.3565835658355,1000000000002.1862
3658.39658396584,1000000000002.1852
3658.436584365844,1000000000002.1842
3658.4765847658477,1000000000002.1832
3658.516585165852,1000000000002.1823
3658.556585565856,1000000000002.1813
3658.5965859658595,1000000000002.1803
3658.6365863658634,1000000000002.1793
3658.676586765868,1000000000002.1783
3658.7165871658717,1000000000002.1774
3658.7565875658756,1000000000002.1764
3658.79658796588,1000000000002.1754
3658.836588365884,1000000000002.1744
3658.876588765888,1000000000002.1736
3658.9165891658918,1000000000002.1726
3658.9565895658957,1000000000002.1716
3658.9965899658996,1000000000002.1707
3659.0365903659035,1000000000002.1697
3659.076590765908,1000000000002.1687
3659.116591165912,1000000000002.1677
3659.1565915659157,1000000000002.1667
3659.1965919659197,1000000000002.1658
3659.236592365924,1000000000002.1648
3659.276592765928,1000000000002.1638
3659.3165931659314,1000000000002.1628
3659.356593565936,1000000000002.1619
3659.3965939659397,1000000000002.1609
3659.4365943659436,1000000000002.1599
3659.4765947659475,1000000000002.1589
3659.516595165952,1000000000002.158
3659.556595565956,1000000000002.1571
3659.5965959659598,1000000000002.1561
3659.636596365964,1000000000002.1552
3659.6765967659676,1000000000002.1542
3659.7165971659715,1000000000002.1532
3659.7565975659754,1000000000002.1522
3659.79659796598,1000000000002.1512
3659.8365983659837,1000000000002.1503
3659.8765987659876,1000000000002.1493
3659.916599165992,1000000000002.1483
3659.956599565996,1000000000002.1473
3659.996599966,1000000000002.1464
3660.0366003660033,1000000000002.1454
3660.0766007660077,1000000000002.1444
3660.1166011660116,1000000000002.1434
3660.1566015660155,1000000000002.1425
3660.19660196602,1000000000002.1416
3660.236602366024,1000000000002.1406
3660.2766027660277,1000000000002.1396
3660.316603166032,1000000000002.1387
3660.356603566036,1000000000002.1377
3660.3966039660395,1000000000002.1367
3660.4366043660434,1000000000002.1357
3660.476604766048,1000000000002.1348
3660.5166051660517,1000000000002.1338
3660.5566055660556,1000000000002.1328
3660.59660596606,1000000000002.1318
3660.636606366064,1000000000002.1309
3660.676606766068,1000000000002.1299
3660.7166071660718,1000000000002.1289
3660.7566075660757,1000000000002.1279
3660.7966079660796,1000000000002.127
3660.8366083660835,1000000000002.1261
3660.876608766088,1000000000002.1251
3660.916609166092,1000000000002.1241
3660.9566095660957,1000000000002.1232
3660.9966099660996,1000000000002.1222
3661.036610366104,1000000000002.1212
3661.076610766108,1000000000002.1202
3661.1166111661114,1000000000002.1193
3661.1566115661158,1000000000002.1183
3661.1966119661197,1000000000002.1173
3661.2366123661236,1000000000002.1163
3661.2766127661275,1000000000002.1154
3661.316613166132,1000000000002.1144
3661.356613566136,1000000000002.1134
3661.3966139661397,1000000000002.1124
3661.436614366144,1000000000002.1115
3661.4766147661476,1000000000002.1105
3661.5166151661515,1000000000002.1096
3661.5566155661554,1000000000002.1086
3661.59661596616,1000000000002.1077
3661.6366163661637,1000000000002.1067
3661.6766167661676,1000000000002.1057
3661.716617166172,1000000000002.1047
3661.756617566176,1000000000002.1038
3661.79661796618,1000000000002.1028
3661.836618366184,1000000000002.1018
3661.8766187661877,1000000000002.1008
3661.9166191661916,1000000000002.0999
3661.9566195661955,1000000000002.0989
3661.9966199662,1000000000002.0979
3662.036620366204,1000000000002.0969
3662.0766207662077,1000000000002.096
3662.116621166212,1000000000002.095
3662.156621566216,1000000000002.0941
3662.19662196622,1000000000002.0931
3662.2366223662234,1000000000002.0922
3662.276622766228,1000000000002.0912
3662.3166231662317,1000000000002.0902
3662.3566235662356,1000000000002.0892
3662.39662396624,1000000000002.0883
3662.436624366244,1000000000002.0873
3662.476624766248,1000000000002.0863
3662.5166251662517,1000000000002.0853
3662.556625566256,1000000000002.0844
3662.5966259662596,1000000000002.0834
3662.6366263662635,1000000000002.0824
3662.676626766268,1000000000002.0814
3662.716627166272,1000000000002.0804
3662.7566275662757,1000000000002.0795
3662.7966279662796,1000000000002.0785
3662.836628366284,1000000000002.0776
3662.876628766288,1000000000002.0767
3662.916629166292,1000000000002.0757
3662.9566295662958,1000000000002.0747
3662.9966299662997,1000000000002.0737
3663.0366303663036,1000000000002.0728
3663.0766307663075,1000000000002.0718
3663.116631166312,1000000000002.0708
3663.156631566316,1000000000002.0698
3663.1966319663197,1000000000002.0688
3663.236632366324,1000000000002.0679
3663.276632766328,1000000000002.0669
3663.3166331663315,1000000000002.0659
3663.3566335663354,1000000000002.065
3663.39663396634,1000000000002.064
3663.4366343663437,1000000000002.063
3663.4766347663476,1000000000002.0621
3663.516635166352,1000000000002.0612
3663.556635566356,1000000000002.0602
3663.59663596636,1000000000002.0592
3663.636636366364,1000000000002.0582
3663.6766367663677,1000000000002.0573
3663.7166371663716,1000000000002.0563
3663.7566375663755,1000000000002.0553
3663.79663796638,1000000000002.0543
3663.836638366384,1000000000002.0533
3663.8766387663877,1000000000002.0524
3663.916639166392,1000000000002.0514
3663.956639566396,1000000000002.0504
3663.9966399664,1000000000002.0494
3664.0366403664034,1000000000002.0485
3664.0766407664078,1000000000002.0475
3664.1166411664117,1000000000002.0465
3664.1566415664156,1000000000002.0457
3664.19664196642,1000000000002.0447
3664.236642366424,1000000000002.0437
3664.276642766428,1000000000002.0427
3664.3166431664317,1000000000002.0417
3664.356643566436,1000000000002.0408
3664.3966439664396,1000000000002.0398
3664.4366443664435,1000000000002.0388
3664.476644766448,1000000000002.0378
3664.516645166452,1000000000002.0369
3664.5566455664557,1000000000002.0359
3664.5966459664596,1000000000002.0349
3664.636646366464,1000000000002.0339
3664.676646766468,1000000000002.033
3664.716647166472,1000000000002.032
3664.7566475664757,1000000000002.031
3664.7966479664797,1000000000002.0302
3664.8366483664836,1000000000002.0292
3664.8766487664875,1000000000002.0282
3664.916649166492,1000000000002.0272
3664.956649566496,1000000000002.0262
3664.9966499664997,1000000000002.0253
3665.036650366504,1000000000002.0243
3665.076650766508,1000000000002.0233
3665.1166511665115,1000000000002.0223
3665.1566515665154,1000000000002.0214
3665.1966519665198,1000000000002.0204
3665.2366523665237,1000000000002.0194
3665.2766527665276,1000000000002.0184
3665.316653166532,1000000000002.0175
3665.356653566536,1000000000002.0165
3665.39665396654,1000000000002.0155
3665.436654366544,1000000000002.0146
3665.4766547665477,1000000000002.0137
3665.5166551665516,1000000000002.0127
3665.5566555665555,1000000000002.0117
3665.59665596656,1000000000002.0107
3665.636656366564,1000000000002.0098
3665.6766567665677,1000000000002.0088
3665.716657166572,1000000000002.0078
3665.756657566576,1000000000002.0068
3665.79665796658,1000000000002.0059
3665.8366583665834,1000000000002.0049
3665.8766587665878,1000000000002.0039
3665.9166591665917,1000000000002.0029
3665.9566595665956,1000000000002.002
3665.9966599666,1000000000002.001
3666.036660366604,1000000000002.0
3666.076660766608,1000000000001.999
3666.1166611666117,1000000000001.9982
3666.156661566616,1000000000001.9972
3666.1966619666196,1000000000001.9962
3666.2366623666235,1000000000001.9952
3666.276662766628,1000000000001.9943
3666.3166631666318,1000000000001.9933
3666.3566635666357,1000000000001.9923
3666.3966639666396,1000000000001.9913
3666.436664366644,1000000000001.9904
3666.476664766648,1000000000001.9894
3666.516665166652,1000000000001.9884
3666.5566655666557,1000000000001.9874
3666.5966659666597,1000000000001.9865
3666.6366663666636,1000000000001.9855
3666.6766667666675,1000000000001.9845
3666.716667166672,1000000000001.9835
3666.756667566676,1000000000001.9827
3666.7966679666797,1000000000001.9817
3666.836668366684,1000000000001.9807
3666.876668766688,1000000000001.9797
3666.9166691666915,1000000000001.9788
3666.9566695666954,1000000000001.9778
3666.9966699666998,1000000000001.9768
3667.0366703667037,1000000000001.9758
3667.0766707667076,1000000000001.9749
3667.116671166712,1000000000001.9739
3667.156671566716,1000000000001.9729
3667.19667196672,1000000000001.9719
3667.236672366724,1000000000001.971
3667.2766727667276,1000000000001.97
3667.3166731667316,1000000000001.969
3667.3566735667355,1000000000001.968
3667.39667396674,1000000000001.967
3667.436674366744,1000000000001.9662
3667.4766747667477,1000000000001.9652
3667.516675166752,1000000000001.9642
3667.556675566756,1000000000001.9633
3667.59667596676,1000000000001.9623
3667.6366763667634,1000000000001.9613
3667.6766767667677,1000000000001.9603
3667.7166771667717,1000000000001.9594
3667.7566775667756,1000000000001.9584
3667.79667796678,1000000000001.9574
3667.836678366784,1000000000001.9564
3667.876678766788,1000000000001.9554
3667.9166791667917,1000000000001.9545
3667.956679566796,1000000000001.9535
3667.9966799667995,1000000000001.9525
3668.0366803668035,1000000000001.9515
3668.076680766808,1000000000001.9507
3668.1166811668118,1000000000001.9497
3668.1566815668157,1000000000001.9487
3668.1966819668196,1000000000001.9478
3668.236682366824,1000000000001.9468
3668.276682766828,1000000000001.9458
3668.316683166832,1000000000001.9448
3668.3566835668357,1000000000001.9438
3668.3966839668396,1000000000001.9429
3668.4366843668436,1000000000001.9419
3668.4766847668475,1000000000001.9409
3668.516685166852,1000000000001.94
3668.556685566856,1000000000001.939
3668.5966859668597,1000000000001.938
3668.636686366864,1000000000001.937
3668.676686766868,1000000000001.936
3668.7166871668715,1000000000001.935
3668.7566875668754,1000000000001.9342
3668.7966879668797,1000000000001.9332
3668.8366883668837,1000000000001.9323
3668.8766887668876,1000000000001.9313
3668.916689166892,1000000000001.9303
3668.956689566896,1000000000001.9293
3668.9966899669,1000000000001.9283
3669.036690366904,1000000000001.9274
3669.0766907669076,1000000000001.9264
3669.1166911669116,1000000000001.9254
3669.1566915669155,1000000000001.9244
3669.19669196692,1000000000001.9235
3669.2366923669238,1000000000001.9225
3669.2766927669277,1000000000001.9215
3669.316693166932,1000000000001.9205
3669.356693566936,1000000000001.9196
3669.39669396694,1000000000001.9187
3669.436694366944,1000000000001.9177
3669.4766947669477,1000000000001.9167
3669.5166951669516,1000000000001.9158
3669.5566955669556,1000000000001.9148
3669.59669596696,1000000000001.9138
3669.636696366964,1000000000001.9128
3669.676696766968,1000000000001.9119
3669.7166971669717,1000000000001.9109
3669.756697566976,1000000000001.9099
3669.79669796698,1000000000001.9089
3669.8366983669835,1000000000001.908
3669.876698766988,1000000000001.907
3669.9166991669917,1000000000001.906
3669.9566995669957,1000000000001.905
3669.9966999669996,1000000000001.904
3670.036700367004,1000000000001.9032
3670.076700767008,1000000000001.9022
3670.116701167012,1000000000001.9012
3670.156701567016,1000000000001.9003
3670.1967019670196,1000000000001.8993
3670.2367023670236,1000000000001.8983
3670.2767027670275,1000000000001.8973
3670.316703167032,1000000000001.8964
3670.3567035670358,1000000000001.8954
3670.3967039670397,1000000000001.8944
3670.436704367044,1000000000001.8934
3670.476704767048,1000000000001.8925
3670.516705167052,1000000000001.8915
3670.5567055670554,1000000000001.8905
3670.5967059670597,1000000000001.8895
3670.6367063670637,1000000000001.8885
3670.6767067670676,1000000000001.8876
3670.716707167072,1000000000001.8867
3670.756707567076,1000000000001.8857
3670.79670796708,1000000000001.8848
3670.836708367084,1000000000001.8838
3670.876708767088,1000000000001.8828
3670.9167091670915,1000000000001.8818
3670.9567095670955,1000000000001.8809
3670.9967099671,1000000000001.8799
3671.0367103671038,1000000000001.8789
3671.0767107671077,1000000000001.8779
3671.116711167112,1000000000001.877
3671.156711567116,1000000000001.876
3671.19671196712,1000000000001.875
3671.236712367124,1000000000001.874
3671.2767127671277,1000000000001.873
3671.3167131671316,1000000000001.8721
3671.3567135671356,1000000000001.8712
3671.39671396714,1000000000001.8702
3671.436714367144,1000000000001.8693
3671.4767147671478,1000000000001.8683
3671.5167151671517,1000000000001.8673
3671.556715567156,1000000000001.8663
3671.59671596716,1000000000001.8654
3671.6367163671634,1000000000001.8644
3671.676716767168,1000000000001.8634
3671.7167171671717,1000000000001.8624
3671.7567175671757,1000000000001.8615
3671.7967179671796,1000000000001.8605
3671.836718367184,1000000000001.8595
3671.876718767188,1000000000001.8585
3671.916719167192,1000000000001.8575
3671.956719567196,1000000000001.8566
3671.9967199671996,1000000000001.8556
3672.0367203672035,1000000000001.8547
3672.0767207672075,1000000000001.8538
3672.116721167212,1000000000001.8528
3672.1567215672158,1000000000001.8518
3672.1967219672197,1000000000001.8508
3672.236722367224,1000000000001.8499
3672.276722767228,1000000000001.8489
3672.316723167232,1000000000001.8479
3672.3567235672353,1000000000001.8469
3672.3967239672397,1000000000001.846
3672.4367243672436,1000000000001.845
3672.4767247672476,1000000000001.844
3672.516725167252,1000000000001.843
3672.556725567256,1000000000001.842
3672.5967259672598,1000000000001.8411
3672.636726367264,1000000000001.8401
3672.676726767268,1000000000001.8392
3672.7167271672715,1000000000001.8383
3672.7567275672754,1000000000001.8373
3672.79672796728,1000000000001.8363
3672.8367283672837,1000000000001.8353
3672.8767287672877,1000000000001.8344
3672.916729167292,1000000000001.8334
3672.956729567296,1000000000001.8324
3672.9967299673,1000000000001.8314
3673.036730367304,1000000000001.8304
3673.0767307673077,1000000000001.8295
3673.1167311673116,1000000000001.8285
3673.1567315673155,1000000000001.8275
3673.19673196732,1000000000001.8265
3673.236732367324,1000000000001.8256
3673.2767327673278,1000000000001.8246
3673.3167331673317,1000000000001.8236
3673.356733567336,1000000000001.8228
3673.39673396734,1000000000001.8218
3673.4367343673434,1000000000001.8208
3673.476734767348,1000000000001.8198
3673.5167351673517,1000000000001.8188
3673.5567355673556,1000000000001.8179
3673.5967359673596,1000000000001.8169
3673.636736367364,1000000000001.8159
3673.676736767368,1000000000001.815
3673.716737167372,1000000000001.814
3673.756737567376,1000000000001.813
3673.7967379673796,1000000000001.812
3673.8367383673835,1000000000001.811
3673.8767387673875,1000000000001.81
3673.916739167392,1000000000001.8091
3673.9567395673957,1000000000001.8081
3673.9967399673997,1000000000001.8073
3674.036740367404,1000000000001.8063
3674.076740767408,1000000000001.8053
3674.116741167412,1000000000001.8043
3674.1567415674153,1000000000001.8033
3674.1967419674197,1000000000001.8024
3674.2367423674236,1000000000001.8014
3674.2767427674275,1000000000001.8004
3674.316743167432,1000000000001.7994
3674.356743567436,1000000000001.7985
3674.3967439674398,1000000000001.7975
3674.436744367444,1000000000001.7965
3674.476744767448,1000000000001.7955
3674.5167451674515,1000000000001.7946
3674.5567455674554,1000000000001.7936
3674.59674596746,1000000000001.7926
3674.6367463674637,1000000000001.7917
3674.6767467674676,1000000000001.7908
3674.716747167472,1000000000001.7898
3674.756747567476,1000000000001.7888
3674.79674796748,1000000000001.7878
3674.836748367484,1000000000001.7869
3674.8767487674877,1000000000001.7859
3674.9167491674916,1000000000001.7849
3674.9567495674955,1000000000001.7839
3674.9967499675,1000000000001.783
3675.036750367504,1000000000001.782
3675.0767507675077,1000000000001.781
3675.1167511675117,1000000000001.78
3675.156751567516,1000000000001.779
3675.19675196752,1000000000001.7781
3675.2367523675234,1000000000001.7771
3675.2767527675273,1000000000001.7761
3675.3167531675317,1000000000001.7753
3675.3567535675356,1000000000001.7743
3675.3967539675396,1000000000001.7733
3675.436754367544,1000000000001.7723
3675.476754767548,1000000000001.7714
3675.5167551675518,1000000000001.7704
3675.556755567556,1000000000001.7694
3675.5967559675596,1000000000001.7684
3675.6367563675635,1000000000001.7675
3675.6767567675674,1000000000001.7665
3675.716757167572,1000000000001.7655
3675.7567575675757,1000000000001.7645
3675.7967579675797,1000000000001.7635
3675.836758367584,1000000000001.7626
3675.876758767588,1000000000001.7616
3675.916759167592,1000000000001.7606
