Time (Million Years),Number of Trapped Electrons
1920.419204192042,999957083629.8656
1920.459204592046,999957083629.8647
1920.4992049920497,999957083629.8638
1920.5392053920539,999957083629.8628
1920.579205792058,999957083629.8618
1920.619206192062,999957083629.8608
1920.659206592066,999957083629.8599
1920.6992069920698,999957083629.8589
1920.739207392074,999957083629.8579
1920.779207792078,999957083629.8569
1920.819208192082,999957083629.856
1920.859208592086,999957083629.855
1920.8992089920898,999957083629.854
1920.939209392094,999957083629.853
1920.9792097920981,999957083629.852
1921.019210192102,999957083629.8511
1921.059210592106,999957083629.8501
1921.0992109921099,999957083629.8491
1921.139211392114,999957083629.8481
1921.179211792118,999957083629.8473
1921.219212192122,999957083629.8463
1921.2592125921258,999957083629.8453
1921.29921299213,999957083629.8444
1921.339213392134,999957083629.8434
1921.379213792138,999957083629.8424
1921.419214192142,999957083629.8414
1921.4592145921458,999957083629.8405
1921.49921499215,999957083629.8395
1921.5392153921541,999957083629.8385
1921.579215792158,999957083629.8375
1921.619216192162,999957083629.8365
1921.6592165921659,999957083629.8356
1921.69921699217,999957083629.8346
1921.7392173921742,999957083629.8336
1921.7792177921779,999957083629.8326
1921.819218192182,999957083629.8317
1921.859218592186,999957083629.8307
1921.89921899219,999957083629.8298
1921.939219392194,999957083629.8289
1921.979219792198,999957083629.8279
1922.0192201922018,999957083629.8269
1922.059220592206,999957083629.8259
1922.0992209922101,999957083629.825
1922.1392213922138,999957083629.824
1922.179221792218,999957083629.823
1922.2192221922219,999957083629.822
1922.259222592226,999957083629.821
1922.2992229922302,999957083629.8201
1922.3392233922339,999957083629.8191
1922.379223792238,999957083629.8181
1922.419224192242,999957083629.8171
1922.459224592246,999957083629.8162
1922.4992249922498,999957083629.8152
1922.539225392254,999957083629.8142
1922.579225792258,999957083629.8132
1922.619226192262,999957083629.8124
1922.6592265922661,999957083629.8114
1922.6992269922698,999957083629.8104
1922.739227392274,999957083629.8094
1922.779227792278,999957083629.8085
1922.819228192282,999957083629.8075
1922.859228592286,999957083629.8065
1922.8992289922899,999957083629.8055
1922.939229392294,999957083629.8046
1922.979229792298,999957083629.8036
1923.019230192302,999957083629.8026
1923.0592305923058,999957083629.8016
1923.09923099231,999957083629.8007
1923.139231392314,999957083629.7997
1923.179231792318,999957083629.7987
1923.219232192322,999957083629.7977
1923.2592325923258,999957083629.7968
1923.29923299233,999957083629.7958
1923.339233392334,999957083629.7949
1923.379233792338,999957083629.794
1923.419234192342,999957083629.793
1923.4592345923459,999957083629.792
1923.49923499235,999957083629.791
1923.5392353923542,999957083629.79
1923.5792357923578,999957083629.7891
1923.619236192362,999957083629.7881
1923.659236592366,999957083629.7871
1923.69923699237,999957083629.7861
1923.739237392374,999957083629.7852
1923.779237792378,999957083629.7842
1923.8192381923818,999957083629.7832
1923.859238592386,999957083629.7822
1923.89923899239,999957083629.7812
1923.9392393923938,999957083629.7803
1923.979239792398,999957083629.7793
1924.0192401924019,999957083629.7783
1924.059240592406,999957083629.7775
1924.0992409924102,999957083629.7765
1924.1392413924139,999957083629.7755
1924.179241792418,999957083629.7745
1924.219242192422,999957083629.7736
1924.259242592426,999957083629.7726
1924.2992429924298,999957083629.7716
1924.339243392434,999957083629.7706
1924.379243792438,999957083629.7697
1924.419244192442,999957083629.7687
1924.459244592446,999957083629.7677
1924.4992449924498,999957083629.7667
1924.539245392454,999957083629.7657
1924.5792457924579,999957083629.7648
1924.619246192462,999957083629.7638
1924.659246592466,999957083629.7628
1924.6992469924699,999957083629.7618
1924.739247392474,999957083629.7609
1924.779247792478,999957083629.76
1924.819248192482,999957083629.759
1924.8592485924858,999957083629.758
1924.89924899249,999957083629.7571
1924.939249392494,999957083629.7561
1924.979249792498,999957083629.7551
1925.019250192502,999957083629.7542
1925.0592505925058,999957083629.7532
1925.09925099251,999957083629.7522
1925.139251392514,999957083629.7512
1925.179251792518,999957083629.7502
1925.219252192522,999957083629.7493
1925.2592525925259,999957083629.7483
1925.29925299253,999957083629.7473
1925.339253392534,999957083629.7463
1925.379253792538,999957083629.7454
1925.419254192542,999957083629.7444
1925.459254592546,999957083629.7434
1925.49925499255,999957083629.7426
1925.539255392554,999957083629.7416
1925.579255792558,999957083629.7406
1925.6192561925618,999957083629.7396
1925.659256592566,999957083629.7386
1925.69925699257,999957083629.7377
1925.739257392574,999957083629.7367
1925.779257792578,999957083629.7357
1925.8192581925819,999957083629.7347
1925.859258592586,999957083629.7338
1925.8992589925901,999957083629.7328
1925.9392593925938,999957083629.7318
1925.979259792598,999957083629.7308
1926.019260192602,999957083629.7299
1926.059260592606,999957083629.7289
1926.0992609926102,999957083629.7279
1926.139261392614,999957083629.7269
1926.179261792618,999957083629.726
1926.219262192622,999957083629.7251
1926.259262592626,999957083629.7241
1926.2992629926298,999957083629.7231
1926.339263392634,999957083629.7222
1926.3792637926379,999957083629.7212
1926.419264192642,999957083629.7202
1926.4592645926462,999957083629.7192
1926.4992649926498,999957083629.7183
1926.539265392654,999957083629.7173
1926.579265792658,999957083629.7163
1926.619266192662,999957083629.7153
1926.6592665926657,999957083629.7144
1926.69926699267,999957083629.7134
1926.739267392674,999957083629.7124
1926.779267792678,999957083629.7114
1926.819268192682,999957083629.7104
1926.8592685926858,999957083629.7095
1926.89926899269,999957083629.7085
1926.939269392694,999957083629.7076
1926.979269792698,999957083629.7067
1927.019270192702,999957083629.7057
1927.0592705927058,999957083629.7047
1927.09927099271,999957083629.7037
1927.139271392714,999957083629.7028
1927.179271792718,999957083629.7018
1927.219272192722,999957083629.7008
1927.259272592726,999957083629.6998
1927.29927299273,999957083629.6989
1927.339273392734,999957083629.6979
1927.3792737927379,999957083629.6969
1927.4192741927418,999957083629.6959
1927.459274592746,999957083629.695
1927.49927499275,999957083629.694
1927.539275392754,999957083629.693
1927.579275792758,999957083629.692
1927.6192761927618,999957083629.691
1927.659276592766,999957083629.6902
1927.6992769927701,999957083629.6892
1927.7392773927738,999957083629.6882
1927.779277792778,999957083629.6873
1927.819278192782,999957083629.6863
1927.859278592786,999957083629.6853
1927.89927899279,999957083629.6843
1927.9392793927939,999957083629.6833
1927.979279792798,999957083629.6824
1928.019280192802,999957083629.6814
1928.059280592806,999957083629.6804
1928.0992809928098,999957083629.6794
1928.139281392814,999957083629.6785
1928.1792817928178,999957083629.6775
1928.219282192822,999957083629.6765
1928.2592825928261,999957083629.6755
1928.2992829928298,999957083629.6746
1928.339283392834,999957083629.6736
1928.379283792838,999957083629.6727
1928.419284192842,999957083629.6718
1928.4592845928457,999957083629.6708
1928.4992849928499,999957083629.6698
1928.539285392854,999957083629.6688
1928.579285792858,999957083629.6678
1928.619286192862,999957083629.6669
1928.6592865928658,999957083629.6659
1928.69928699287,999957083629.6649
1928.739287392874,999957083629.664
1928.779287792878,999957083629.663
1928.8192881928821,999957083629.662
1928.8592885928858,999957083629.661
1928.89928899289,999957083629.66
1928.939289392894,999957083629.659
1928.979289792898,999957083629.6581
1929.019290192902,999957083629.6571
1929.0592905929059,999957083629.6561
1929.09929099291,999957083629.6553
1929.139291392914,999957083629.6543
1929.179291792918,999957083629.6533
1929.2192921929218,999957083629.6523
1929.259292592926,999957083629.6514
1929.29929299293,999957083629.6504
1929.339293392934,999957083629.6494
1929.379293792938,999957083629.6484
1929.4192941929418,999957083629.6475
1929.459294592946,999957083629.6465
1929.4992949929501,999957083629.6455
1929.539295392954,999957083629.6445
1929.579295792958,999957083629.6436
1929.6192961929619,999957083629.6426
1929.659296592966,999957083629.6416
1929.69929699297,999957083629.6406
1929.7392973929739,999957083629.6396
1929.779297792978,999957083629.6387
1929.819298192982,999957083629.6377
1929.859298592986,999957083629.6368
1929.89929899299,999957083629.6359
1929.939299392994,999957083629.6349
1929.9792997929978,999957083629.6339
1930.019300193002,999957083629.6329
1930.0593005930061,999957083629.632
1930.0993009930098,999957083629.631
1930.139301393014,999957083629.63
1930.1793017930179,999957083629.629
1930.219302193022,999957083629.628
1930.2593025930262,999957083629.6271
1930.2993029930299,999957083629.6261
1930.339303393034,999957083629.6251
1930.379303793038,999957083629.6241
1930.419304193042,999957083629.6232
1930.4593045930458,999957083629.6222
1930.49930499305,999957083629.6212
1930.539305393054,999957083629.6202
1930.579305793058,999957083629.6194
1930.6193061930621,999957083629.6184
1930.6593065930658,999957083629.6174
1930.69930699307,999957083629.6165
1930.739307393074,999957083629.6155
1930.779307793078,999957083629.6145
1930.819308193082,999957083629.6135
1930.8593085930859,999957083629.6125
1930.89930899309,999957083629.6116
1930.939309393094,999957083629.6106
1930.979309793098,999957083629.6096
1931.0193101931018,999957083629.6086
1931.059310593106,999957083629.6077
1931.09931099311,999957083629.6067
1931.139311393114,999957083629.6057
1931.179311793118,999957083629.6047
1931.2193121931218,999957083629.6038
1931.259312593126,999957083629.6028
1931.2993129931301,999957083629.6019
1931.339313393134,999957083629.601
1931.379313793138,999957083629.6
1931.4193141931419,999957083629.599
1931.459314593146,999957083629.598
1931.49931499315,999957083629.597
1931.5393153931539,999957083629.5961
1931.579315793158,999957083629.5951
1931.619316193162,999957083629.5941
1931.659316593166,999957083629.5931
1931.69931699317,999957083629.5922
1931.739317393174,999957083629.5912
1931.7793177931778,999957083629.5902
1931.819318193182,999957083629.5892
1931.8593185931861,999957083629.5883
1931.8993189931898,999957083629.5873
1931.939319393194,999957083629.5863
1931.9793197931979,999957083629.5853
1932.019320193202,999957083629.5845
1932.0593205932062,999957083629.5835
1932.0993209932099,999957083629.5825
1932.139321393214,999957083629.5815
1932.179321793218,999957083629.5806
1932.219322193222,999957083629.5796
1932.2593225932258,999957083629.5786
1932.29932299323,999957083629.5776
1932.339323393234,999957083629.5767
1932.379323793238,999957083629.5757
1932.4193241932421,999957083629.5747
1932.4593245932458,999957083629.5737
1932.49932499325,999957083629.5728
1932.5393253932539,999957083629.5718
1932.579325793258,999957083629.5708
1932.6193261932622,999957083629.5698
1932.6593265932659,999957083629.5688
1932.69932699327,999957083629.5679
1932.739327393274,999957083629.567
1932.779327793278,999957083629.566
1932.8193281932818,999957083629.5651
1932.859328593286,999957083629.5641
1932.89932899329,999957083629.5631
1932.939329393294,999957083629.5621
1932.9793297932981,999957083629.5612
1933.0193301933018,999957083629.5602
1933.059330593306,999957083629.5592
1933.09933099331,999957083629.5582
1933.139331393314,999957083629.5573
1933.179331793318,999957083629.5563
1933.2193321933219,999957083629.5553
1933.259332593326,999957083629.5543
1933.29933299333,999957083629.5533
1933.339333393334,999957083629.5524
1933.379333793338,999957083629.5514
1933.419334193342,999957083629.5504
1933.459334593346,999957083629.5496
1933.49933499335,999957083629.5486
1933.539335393354,999957083629.5476
1933.5793357933578,999957083629.5466
1933.619336193362,999957083629.5457
1933.659336593366,999957083629.5447
1933.69933699337,999957083629.5437
1933.739337393374,999957083629.5427
1933.7793377933779,999957083629.5417
1933.819338193382,999957083629.5408
1933.8593385933862,999957083629.5398
1933.8993389933898,999957083629.5388
1933.939339393394,999957083629.5378
1933.979339793398,999957083629.5369
1934.019340193402,999957083629.5359
1934.059340593406,999957083629.5349
1934.09934099341,999957083629.5339
1934.139341393414,999957083629.533
1934.179341793418,999957083629.5321
1934.219342193422,999957083629.5311
1934.2593425934258,999957083629.5302
1934.29934299343,999957083629.5292
1934.3393433934339,999957083629.5282
1934.379343793438,999957083629.5272
1934.4193441934422,999957083629.5262
1934.4593445934458,999957083629.5253
1934.49934499345,999957083629.5243
1934.539345393454,999957083629.5233
1934.579345793458,999957083629.5223
1934.6193461934618,999957083629.5214
1934.659346593466,999957083629.5204
1934.69934699347,999957083629.5194
1934.739347393474,999957083629.5184
1934.779347793478,999957083629.5175
1934.8193481934818,999957083629.5165
1934.859348593486,999957083629.5155
1934.89934899349,999957083629.5146
1934.939349393494,999957083629.5137
1934.979349793498,999957083629.5127
1935.0193501935019,999957083629.5117
1935.059350593506,999957083629.5107
1935.09935099351,999957083629.5098
1935.139351393514,999957083629.5088
1935.179351793518,999957083629.5078
1935.219352193522,999957083629.5068
1935.259352593526,999957083629.5059
1935.29935299353,999957083629.5049
1935.3393533935339,999957083629.5039
1935.3793537935378,999957083629.5029
1935.419354193542,999957083629.502
1935.459354593546,999957083629.501
1935.49935499355,999957083629.5
1935.539355393554,999957083629.499
1935.5793557935579,999957083629.498
1935.619356193562,999957083629.4972
1935.6593565935661,999957083629.4962
1935.6993569935698,999957083629.4952
1935.739357393574,999957083629.4943
1935.779357793578,999957083629.4933
1935.819358193582,999957083629.4923
