Time (Million Years),Number of Trapped Electrons
2692.7869278692788,999663360513.562
2692.8269282692827,999663360513.561
2692.866928669287,999663360513.56
2692.906929069291,999663360513.5591
2692.946929469295,999663360513.5581
2692.9869298692984,999663360513.5571
2693.0269302693027,999663360513.5562
2693.0669306693067,999663360513.5552
2693.1069310693106,999663360513.5542
2693.146931469315,999663360513.5532
2693.186931869319,999663360513.5522
2693.226932269323,999663360513.5513
2693.266932669327,999663360513.5503
2693.306933069331,999663360513.5493
2693.3469334693345,999663360513.5483
2693.3869338693385,999663360513.5475
2693.426934269343,999663360513.5465
2693.4669346693468,999663360513.5455
2693.5069350693507,999663360513.5446
2693.546935469355,999663360513.5436
2693.586935869359,999663360513.5426
2693.626936269363,999663360513.5416
2693.666936669367,999663360513.5406
2693.7069370693707,999663360513.5397
2693.7469374693746,999663360513.5387
2693.7869378693786,999663360513.5377
2693.826938269383,999663360513.5367
2693.866938669387,999663360513.5358
2693.906939069391,999663360513.5348
2693.9469394693947,999663360513.5338
2693.986939869399,999663360513.5328
2694.026940269403,999663360513.5319
2694.0669406694064,999663360513.531
2694.106941069411,999663360513.53
2694.1469414694147,999663360513.529
2694.1869418694187,999663360513.5281
2694.2269422694226,999663360513.5271
2694.266942669427,999663360513.5261
2694.306943069431,999663360513.5251
2694.346943469435,999663360513.5242
2694.386943869439,999663360513.5232
2694.4269442694426,999663360513.5222
2694.4669446694465,999663360513.5212
2694.5069450694505,999663360513.5203
2694.546945469455,999663360513.5193
2694.5869458694588,999663360513.5183
2694.6269462694627,999663360513.5173
2694.666946669467,999663360513.5164
2694.706947069471,999663360513.5154
2694.746947469475,999663360513.5144
2694.7869478694784,999663360513.5135
2694.8269482694827,999663360513.5126
2694.8669486694866,999663360513.5116
2694.9069490694906,999663360513.5106
2694.946949469495,999663360513.5096
2694.986949869499,999663360513.5087
2695.026950269503,999663360513.5077
2695.066950669507,999663360513.5067
2695.106951069511,999663360513.5057
2695.1469514695145,999663360513.5048
2695.1869518695185,999663360513.5038
2695.226952269523,999663360513.5028
2695.2669526695267,999663360513.5018
2695.3069530695307,999663360513.5009
2695.346953469535,999663360513.4999
2695.386953869539,999663360513.4989
2695.426954269543,999663360513.4979
2695.466954669547,999663360513.4971
2695.5069550695507,999663360513.4961
2695.5469554695546,999663360513.4951
2695.5869558695586,999663360513.4941
2695.626956269563,999663360513.4932
2695.666956669567,999663360513.4922
2695.7069570695708,999663360513.4912
2695.7469574695747,999663360513.4902
2695.786957869579,999663360513.4893
2695.826958269583,999663360513.4883
2695.8669586695864,999663360513.4873
2695.906959069591,999663360513.4863
2695.9469594695947,999663360513.4854
2695.9869598695986,999663360513.4844
2696.0269602696026,999663360513.4834
2696.066960669607,999663360513.4824
2696.106961069611,999663360513.4814
2696.146961469615,999663360513.4805
2696.186961869619,999663360513.4796
2696.2269622696226,999663360513.4786
2696.2669626696265,999663360513.4777
2696.3069630696305,999663360513.4767
2696.346963469635,999663360513.4757
2696.3869638696387,999663360513.4747
2696.4269642696427,999663360513.4738
2696.466964669647,999663360513.4728
2696.506965069651,999663360513.4718
2696.546965469655,999663360513.4708
2696.5869658696583,999663360513.4698
2696.6269662696627,999663360513.4689
2696.6669666696666,999663360513.4679
2696.7069670696706,999663360513.4669
2696.746967469675,999663360513.466
2696.786967869679,999663360513.465
2696.8269682696828,999663360513.464
2696.866968669687,999663360513.463
2696.906969069691,999663360513.4622
2696.9469694696945,999663360513.4612
2696.9869698696984,999663360513.4602
2697.026970269703,999663360513.4592
2697.0669706697067,999663360513.4583
2697.1069710697107,999663360513.4573
2697.146971469715,999663360513.4563
2697.186971869719,999663360513.4553
2697.226972269723,999663360513.4543
2697.266972669727,999663360513.4534
2697.3069730697307,999663360513.4524
2697.3469734697346,999663360513.4514
2697.3869738697385,999663360513.4504
2697.426974269743,999663360513.4495
2697.466974669747,999663360513.4485
2697.5069750697508,999663360513.4475
2697.5469754697547,999663360513.4465
2697.586975869759,999663360513.4457
2697.626976269763,999663360513.4447
2697.6669766697664,999663360513.4437
2697.706977069771,999663360513.4427
2697.7469774697747,999663360513.4418
2697.7869778697786,999663360513.4408
2697.8269782697826,999663360513.4398
2697.866978669787,999663360513.4388
2697.906979069791,999663360513.4379
2697.9469794697948,999663360513.4369
2697.986979869799,999663360513.4359
2698.0269802698026,999663360513.4349
2698.0669806698065,999663360513.434
2698.1069810698104,999663360513.433
2698.146981469815,999663360513.432
2698.1869818698187,999663360513.431
2698.2269822698227,999663360513.43
2698.266982669827,999663360513.4291
2698.306983069831,999663360513.4282
2698.346983469835,999663360513.4272
2698.3869838698383,999663360513.4263
2698.4269842698427,999663360513.4253
2698.4669846698466,999663360513.4243
2698.5069850698505,999663360513.4233
2698.546985469855,999663360513.4224
2698.586985869859,999663360513.4214
2698.6269862698628,999663360513.4204
2698.666986669867,999663360513.4194
2698.706987069871,999663360513.4185
2698.7469874698745,999663360513.4175
2698.7869878698784,999663360513.4165
2698.826988269883,999663360513.4155
2698.8669886698867,999663360513.4146
2698.9069890698906,999663360513.4136
2698.946989469895,999663360513.4126
2698.986989869899,999663360513.4116
2699.026990269903,999663360513.4108
2699.0669906699068,999663360513.4098
2699.1069910699107,999663360513.4088
2699.1469914699146,999663360513.4078
2699.1869918699185,999663360513.4069
2699.226992269923,999663360513.4059
2699.266992669927,999663360513.4049
2699.3069930699307,999663360513.4039
2699.3469934699347,999663360513.403
2699.386993869939,999663360513.402
2699.426994269943,999663360513.401
2699.4669946699464,999663360513.4
2699.506995069951,999663360513.399
2699.5469954699547,999663360513.3981
2699.5869958699586,999663360513.3971
2699.6269962699625,999663360513.3961
2699.666996669967,999663360513.3951
2699.706997069971,999663360513.3943
2699.7469974699748,999663360513.3933
2699.786997869979,999663360513.3923
2699.8269982699826,999663360513.3914
2699.8669986699865,999663360513.3904
2699.9069990699904,999663360513.3894
2699.946999469995,999663360513.3884
2699.9869998699987,999663360513.3875
2700.0270002700026,999663360513.3865
2700.067000670007,999663360513.3855
2700.107001070011,999663360513.3845
2700.147001470015,999663360513.3835
2700.1870018700183,999663360513.3826
2700.2270022700227,999663360513.3816
2700.2670026700266,999663360513.3806
2700.3070030700305,999663360513.3796
2700.347003470035,999663360513.3787
2700.387003870039,999663360513.3777
2700.4270042700427,999663360513.3768
2700.467004670047,999663360513.3759
2700.507005070051,999663360513.3749
2700.547005470055,999663360513.3739
2700.5870058700584,999663360513.3729
2700.627006270063,999663360513.372
2700.6670066700667,999663360513.371
2700.7070070700706,999663360513.37
2700.747007470075,999663360513.369
2700.787007870079,999663360513.368
2700.827008270083,999663360513.3671
2700.8670086700868,999663360513.3661
2700.907009070091,999663360513.3651
2700.9470094700946,999663360513.3641
2700.9870098700985,999663360513.3632
2701.027010270103,999663360513.3622
2701.067010670107,999663360513.3612
2701.1070110701107,999663360513.3602
2701.1470114701146,999663360513.3594
2701.187011870119,999663360513.3584
2701.227012270123,999663360513.3574
2701.267012670127,999663360513.3564
2701.307013070131,999663360513.3555
2701.3470134701347,999663360513.3545
2701.3870138701386,999663360513.3535
2701.4270142701425,999663360513.3525
2701.467014670147,999663360513.3516
2701.507015070151,999663360513.3506
2701.5470154701547,999663360513.3496
2701.587015870159,999663360513.3486
2701.627016270163,999663360513.3477
2701.6670166701665,999663360513.3467
2701.7070170701704,999663360513.3457
2701.747017470175,999663360513.3447
2701.7870178701787,999663360513.3438
2701.8270182701826,999663360513.3429
2701.867018670187,999663360513.3419
2701.907019070191,999663360513.341
2701.947019470195,999663360513.34
2701.987019870199,999663360513.339
2702.0270202702027,999663360513.338
2702.0670206702066,999663360513.337
2702.1070210702105,999663360513.336
2702.147021470215,999663360513.3351
2702.187021870219,999663360513.3341
2702.2270222702227,999663360513.3331
2702.267022670227,999663360513.3322
2702.307023070231,999663360513.3312
2702.347023470235,999663360513.3302
2702.3870238702384,999663360513.3292
2702.427024270243,999663360513.3282
2702.4670246702467,999663360513.3273
2702.5070250702506,999663360513.3263
2702.547025470255,999663360513.3254
2702.587025870259,999663360513.3245
2702.627026270263,999663360513.3235
2702.6670266702668,999663360513.3225
2702.707027070271,999663360513.3215
2702.7470274702746,999663360513.3206
2702.7870278702785,999663360513.3196
2702.827028270283,999663360513.3186
2702.867028670287,999663360513.3176
2702.9070290702907,999663360513.3167
2702.9470294702946,999663360513.3157
2702.987029870299,999663360513.3147
2703.027030270303,999663360513.3137
2703.067030670307,999663360513.3127
2703.1070310703108,999663360513.3118
2703.1470314703147,999663360513.3108
2703.1870318703186,999663360513.3098
2703.2270322703225,999663360513.309
2703.267032670327,999663360513.308
2703.307033070331,999663360513.307
2703.3470334703347,999663360513.306
2703.387033870339,999663360513.305
2703.427034270343,999663360513.3041
2703.4670346703465,999663360513.3031
2703.5070350703504,999663360513.3021
2703.547035470355,999663360513.3011
2703.5870358703587,999663360513.3002
2703.6270362703626,999663360513.2992
2703.667036670367,999663360513.2982
2703.707037070371,999663360513.2972
2703.747037470375,999663360513.2963
2703.787037870379,999663360513.2953
2703.8270382703827,999663360513.2943
2703.8670386703866,999663360513.2933
2703.9070390703905,999663360513.2924
2703.947039470395,999663360513.2915
2703.987039870399,999663360513.2905
2704.0270402704027,999663360513.2896
2704.067040670407,999663360513.2886
2704.107041070411,999663360513.2876
2704.147041470415,999663360513.2866
2704.1870418704184,999663360513.2856
2704.2270422704228,999663360513.2847
2704.2670426704267,999663360513.2837
2704.3070430704306,999663360513.2827
2704.347043470435,999663360513.2817
2704.387043870439,999663360513.2808
2704.427044270443,999663360513.2798
2704.4670446704467,999663360513.2788
2704.507045070451,999663360513.2778
2704.5470454704546,999663360513.2769
2704.5870458704585,999663360513.2759
2704.627046270463,999663360513.2749
2704.667046670467,999663360513.274
2704.7070470704707,999663360513.2731
2704.7470474704746,999663360513.2721
2704.787047870479,999663360513.2711
2704.827048270483,999663360513.2701
2704.867048670487,999663360513.2692
2704.9070490704908,999663360513.2682
2704.9470494704947,999663360513.2672
2704.9870498704986,999663360513.2662
2705.0270502705025,999663360513.2653
2705.067050670507,999663360513.2643
2705.107051070511,999663360513.2633
2705.1470514705147,999663360513.2623
2705.187051870519,999663360513.2614
2705.227052270523,999663360513.2604
2705.2670526705265,999663360513.2594
2705.3070530705304,999663360513.2584
2705.347053470535,999663360513.2576
2705.3870538705387,999663360513.2566
2705.4270542705426,999663360513.2556
2705.467054670547,999663360513.2546
2705.507055070551,999663360513.2537
2705.547055470555,999663360513.2527
2705.587055870559,999663360513.2517
2705.6270562705627,999663360513.2507
2705.6670566705666,999663360513.2498
2705.7070570705705,999663360513.2488
2705.747057470575,999663360513.2478
2705.787057870579,999663360513.2468
2705.8270582705827,999663360513.2458
2705.867058670587,999663360513.2449
2705.907059070591,999663360513.2439
2705.947059470595,999663360513.2429
2705.9870598705984,999663360513.242
2706.0270602706028,999663360513.241
2706.0670606706067,999663360513.2401
2706.1070610706106,999663360513.2391
2706.147061470615,999663360513.2382
2706.187061870619,999663360513.2372
2706.227062270623,999663360513.2362
2706.2670626706267,999663360513.2352
2706.307063070631,999663360513.2343
2706.3470634706346,999663360513.2333
2706.3870638706385,999663360513.2323
2706.427064270643,999663360513.2313
2706.467064670647,999663360513.2303
2706.5070650706507,999663360513.2294
2706.5470654706546,999663360513.2284
2706.587065870659,999663360513.2274
2706.627066270663,999663360513.2264
2706.667066670667,999663360513.2255
2706.7070670706707,999663360513.2245
2706.7470674706747,999663360513.2235
2706.7870678706786,999663360513.2227
2706.8270682706825,999663360513.2217
2706.867068670687,999663360513.2207
2706.907069070691,999663360513.2197
2706.9470694706947,999663360513.2188
2706.987069870699,999663360513.2178
2707.027070270703,999663360513.2168
2707.0670706707065,999663360513.2158
2707.1070710707104,999663360513.2148
2707.1470714707148,999663360513.2139
2707.1870718707187,999663360513.2129
2707.2270722707226,999663360513.2119
2707.267072670727,999663360513.2109
2707.307073070731,999663360513.21
2707.347073470735,999663360513.209
2707.387073870739,999663360513.208
2707.4270742707427,999663360513.207
2707.4670746707466,999663360513.2062
2707.5070750707505,999663360513.2052
2707.547075470755,999663360513.2042
2707.587075870759,999663360513.2032
2707.6270762707627,999663360513.2023
2707.667076670767,999663360513.2013
2707.707077070771,999663360513.2003
2707.747077470775,999663360513.1993
2707.7870778707784,999663360513.1984
2707.8270782707827,999663360513.1974
2707.8670786707867,999663360513.1964
2707.9070790707906,999663360513.1954
2707.947079470795,999663360513.1945
2707.987079870799,999663360513.1935
2708.027080270803,999663360513.1925
2708.0670806708067,999663360513.1915
2708.107081070811,999663360513.1906
2708.147081470815,999663360513.1896
2708.1870818708185,999663360513.1887
2708.227082270823,999663360513.1877
2708.2670826708268,999663360513.1868
2708.3070830708307,999663360513.1858
2708.3470834708346,999663360513.1848
2708.387083870839,999663360513.1838
2708.427084270843,999663360513.1829
2708.467084670847,999663360513.1819
2708.507085070851,999663360513.1809
2708.5470854708547,999663360513.1799
2708.5870858708586,999663360513.179
2708.6270862708625,999663360513.178
2708.667086670867,999663360513.177
2708.707087070871,999663360513.176
2708.7470874708747,999663360513.175
2708.787087870879,999663360513.1741
2708.827088270883,999663360513.1731
2708.867088670887,999663360513.1722
2708.9070890708904,999663360513.1713
2708.9470894708948,999663360513.1703
2708.9870898708987,999663360513.1693
2709.0270902709026,999663360513.1683
2709.067090670907,999663360513.1674
2709.107091070911,999663360513.1664
2709.147091470915,999663360513.1654
2709.187091870919,999663360513.1644
2709.227092270923,999663360513.1635
2709.2670926709266,999663360513.1625
2709.3070930709305,999663360513.1615
2709.347093470935,999663360513.1605
2709.3870938709388,999663360513.1595
2709.4270942709427,999663360513.1586
2709.467094670947,999663360513.1576
2709.507095070951,999663360513.1566
2709.547095470955,999663360513.1556
2709.587095870959,999663360513.1548
2709.6270962709627,999663360513.1538
2709.6670966709667,999663360513.1528
2709.7070970709706,999663360513.1519
2709.747097470975,999663360513.1509
2709.787097870979,999663360513.1499
2709.827098270983,999663360513.1489
2709.8670986709867,999663360513.148
2709.907099070991,999663360513.147
2709.947099470995,999663360513.146
2709.9870998709985,999663360513.145
2710.027100271003,999663360513.144
2710.0671006710068,999663360513.1431
2710.1071010710107,999663360513.1421
2710.1471014710146,999663360513.1411
2710.187101871019,999663360513.1401
2710.227102271023,999663360513.1392
2710.267102671027,999663360513.1382
2710.307103071031,999663360513.1373
2710.3471034710346,999663360513.1364
2710.3871038710386,999663360513.1354
2710.4271042710425,999663360513.1344
2710.467104671047,999663360513.1334
2710.507105071051,999663360513.1324
2710.5471054710547,999663360513.1315
2710.587105871059,999663360513.1305
2710.627106271063,999663360513.1295
2710.667106671067,999663360513.1285
2710.7071070710704,999663360513.1276
2710.7471074710747,999663360513.1266
2710.7871078710787,999663360513.1256
2710.8271082710826,999663360513.1246
2710.867108671087,999663360513.1237
2710.907109071091,999663360513.1227
2710.947109471095,999663360513.1217
2710.987109871099,999663360513.1208
2711.027110271103,999663360513.1199
2711.0671106711065,999663360513.1189
2711.1071110711105,999663360513.1179
2711.147111471115,999663360513.117
2711.1871118711188,999663360513.116
2711.2271122711227,999663360513.115
2711.267112671127,999663360513.114
2711.307113071131,999663360513.113
2711.347113471135,999663360513.112
2711.387113871139,999663360513.1111
2711.4271142711427,999663360513.1101
2711.4671146711466,999663360513.1091
2711.5071150711506,999663360513.1082
2711.547115471155,999663360513.1072
2711.587115871159,999663360513.1062
2711.627116271163,999663360513.1052
2711.6671166711667,999663360513.1042
2711.707117071171,999663360513.1034
2711.747117471175,999663360513.1024
2711.7871178711785,999663360513.1014
2711.827118271183,999663360513.1005
2711.8671186711867,999663360513.0995
2711.9071190711907,999663360513.0985
2711.9471194711946,999663360513.0975
2711.987119871199,999663360513.0966
2712.027120271203,999663360513.0956
2712.067120671207,999663360513.0946
2712.107121071211,999663360513.0936
2712.1471214712146,999663360513.0927
2712.1871218712186,999663360513.0917
2712.2271222712225,999663360513.0907
2712.267122671227,999663360513.0897
2712.3071230712308,999663360513.0887
2712.3471234712347,999663360513.0878
2712.387123871239,999663360513.0868
2712.427124271243,999663360513.0859
2712.467124671247,999663360513.085
2712.5071250712504,999663360513.084
2712.5471254712547,999663360513.083
2712.5871258712586,999663360513.082
2712.6271262712626,999663360513.081
2712.667126671267,999663360513.0801
2712.707127071271,999663360513.0791
2712.747127471275,999663360513.0781
2712.787127871279,999663360513.0771
2712.827128271283,999663360513.0762
2712.8671286712865,999663360513.0752
2712.9071290712905,999663360513.0742
2712.947129471295,999663360513.0732
2712.9871298712987,999663360513.0723
2713.0271302713027,999663360513.0713
2713.067130671307,999663360513.0703
2713.107131071311,999663360513.0695
2713.147131471315,999663360513.0685
2713.187131871319,999663360513.0675
2713.2271322713227,999663360513.0665
2713.2671326713266,999663360513.0656
2713.3071330713306,999663360513.0646
2713.347133471335,999663360513.0636
2713.387133871339,999663360513.0626
2713.4271342713428,999663360513.0616
2713.4671346713467,999663360513.0607
2713.507135071351,999663360513.0597
2713.547135471355,999663360513.0587
2713.5871358713584,999663360513.0577
2713.627136271363,999663360513.0568
2713.6671366713667,999663360513.0558
2713.7071370713707,999663360513.0548
2713.7471374713746,999663360513.0538
2713.787137871379,999663360513.0529
2713.827138271383,999663360513.052
2713.867138671387,999663360513.051
2713.907139071391,999663360513.05
2713.9471394713946,999663360513.0491
2713.9871398713985,999663360513.0481
2714.0271402714025,999663360513.0471
2714.067140671407,999663360513.0461
2714.1071410714108,999663360513.0452
2714.1471414714147,999663360513.0442
2714.187141871419,999663360513.0432
2714.227142271423,999663360513.0422
2714.267142671427,999663360513.0413
2714.3071430714303,999663360513.0403
2714.3471434714347,999663360513.0393
2714.3871438714386,999663360513.0383
2714.4271442714426,999663360513.0374
2714.467144671447,999663360513.0364
2714.507145071451,999663360513.0355
2714.5471454714548,999663360513.0345
2714.587145871459,999663360513.0336
2714.627146271463,999663360513.0326
2714.6671466714665,999663360513.0316
2714.7071470714704,999663360513.0306
2714.747147471475,999663360513.0297
2714.7871478714787,999663360513.0287
2714.8271482714827,999663360513.0277
2714.867148671487,999663360513.0267
2714.907149071491,999663360513.0258
2714.947149471495,999663360513.0248
2714.987149871499,999663360513.0238
2715.0271502715027,999663360513.0228
2715.0671506715066,999663360513.0219
2715.1071510715105,999663360513.0209
2715.147151471515,999663360513.0199
2715.187151871519,999663360513.0189
2715.2271522715228,999663360513.0181
2715.2671526715267,999663360513.0171
2715.307153071531,999663360513.0161
2715.347153471535,999663360513.0151
2715.387153871539,999663360513.0142
2715.4271542715423,999663360513.0132
2715.4671546715467,999663360513.0122
2715.5071550715506,999663360513.0112
2715.5471554715546,999663360513.0103
2715.587155871559,999663360513.0093
2715.627156271563,999663360513.0083
2715.6671566715668,999663360513.0073
2715.707157071571,999663360513.0063
2715.747157471575,999663360513.0054
2715.7871578715785,999663360513.0044
2715.8271582715824,999663360513.0034
2715.867158671587,999663360513.0024
2715.9071590715907,999663360513.0015
2715.9471594715947,999663360513.0006
2715.987159871599,999663360512.9996
2716.027160271603,999663360512.9987
2716.067160671607,999663360512.9977
2716.1071610716112,999663360512.9967
2716.1471614716147,999663360512.9957
2716.1871618716186,999663360512.9948
2716.2271622716225,999663360512.9938
2716.267162671627,999663360512.9928
2716.307163071631,999663360512.9918
2716.3471634716348,999663360512.9908
2716.387163871639,999663360512.9899
2716.427164271643,999663360512.9889
2716.467164671647,999663360512.9879
2716.5071650716504,999663360512.9869
2716.547165471655,999663360512.986
2716.5871658716587,999663360512.985
2716.6271662716626,999663360512.9841
2716.667166671667,999663360512.9832
2716.707167071671,999663360512.9822
2716.747167471675,999663360512.9812
2716.787167871679,999663360512.9802
2716.827168271683,999663360512.9792
2716.8671686716866,999663360512.9783
2716.9071690716905,999663360512.9773
2716.947169471695,999663360512.9763
2716.987169871699,999663360512.9753
2717.0271702717027,999663360512.9744
2717.0671706717067,999663360512.9734
2717.107171071711,999663360512.9724
2717.147171471715,999663360512.9714
2717.187171871719,999663360512.9705
2717.2271722717223,999663360512.9695
2717.2671726717267,999663360512.9685
2717.3071730717306,999663360512.9675
2717.3471734717345,999663360512.9667
2717.387173871739,999663360512.9657
2717.427174271743,999663360512.9647
2717.4671746717468,999663360512.9637
2717.507175071751,999663360512.9628
2717.547175471755,999663360512.9618
2717.5871758717585,999663360512.9608
2717.6271762717624,999663360512.9598
2717.667176671767,999663360512.9589
2717.7071770717707,999663360512.9579
2717.7471774717746,999663360512.9569
2717.787177871779,999663360512.9559
2717.827178271783,999663360512.955
2717.867178671787,999663360512.954
2717.9071790717912,999663360512.953
2717.9471794717947,999663360512.952
2717.9871798717986,999663360512.951
2718.0271802718025,999663360512.9501
2718.067180671807,999663360512.9492
2718.107181071811,999663360512.9482
2718.1471814718147,999663360512.9473
2718.187181871819,999663360512.9463
2718.227182271823,999663360512.9453
2718.267182671827,999663360512.9443
2718.3071830718304,999663360512.9434
2718.347183471835,999663360512.9424
2718.3871838718387,999663360512.9414
2718.4271842718426,999663360512.9404
2718.467184671847,999663360512.9395
2718.507185071851,999663360512.9385
2718.547185471855,999663360512.9375
2718.5871858718588,999663360512.9365
2718.627186271863,999663360512.9355
2718.6671866718666,999663360512.9346
2718.7071870718705,999663360512.9336
2718.7471874718744,999663360512.9327
2718.787187871879,999663360512.9318
2718.8271882718827,999663360512.9308
2718.8671886718867,999663360512.9298
2718.907189071891,999663360512.9288
2718.947189471895,999663360512.9279
2718.987189871899,999663360512.9269
2719.0271902719023,999663360512.9259
2719.0671906719067,999663360512.9249
2719.1071910719106,999663360512.924
2719.1471914719145,999663360512.923
2719.187191871919,999663360512.922
2719.227192271923,999663360512.921
2719.2671926719268,999663360512.92
2719.307193071931,999663360512.9191
2719.347193471935,999663360512.9181
2719.3871938719385,999663360512.9171
2719.4271942719424,999663360512.9161
2719.467194671947,999663360512.9153
2719.5071950719507,999663360512.9143
2719.5471954719546,999663360512.9133
2719.587195871959,999663360512.9124
2719.627196271963,999663360512.9114
2719.667196671967,999663360512.9104
2719.707197071971,999663360512.9094
2719.7471974719747,999663360512.9084
2719.7871978719786,999663360512.9075
2719.8271982719825,999663360512.9065
2719.867198671987,999663360512.9055
2719.907199071991,999663360512.9045
2719.9471994719947,999663360512.9036
2719.987199871999,999663360512.9026
2720.027200272003,999663360512.9016
2720.067200672007,999663360512.9006
2720.1072010720104,999663360512.8997
2720.147201472015,999663360512.8987
2720.1872018720187,999663360512.8978
2720.2272022720226,999663360512.8969
2720.267202672027,999663360512.8959
2720.307203072031,999663360512.8949
2720.347203472035,999663360512.8939
2720.3872038720388,999663360512.893
2720.427204272043,999663360512.892
2720.4672046720466,999663360512.891
2720.5072050720505,999663360512.89
2720.5472054720544,999663360512.889
2720.587205872059,999663360512.8881
2720.6272062720627,999663360512.8871
2720.6672066720666,999663360512.8861
2720.707207072071,999663360512.8851
2720.747207472075,999663360512.8842
2720.787207872079,999663360512.8832
2720.8272082720823,999663360512.8822
2720.8672086720867,999663360512.8813
2720.9072090720906,999663360512.8804
2720.9472094720945,999663360512.8794
2720.987209872099,999663360512.8784
2721.027210272103,999663360512.8774
2721.0672106721067,999663360512.8765
2721.107211072111,999663360512.8755
2721.147211472115,999663360512.8745
2721.1872118721185,999663360512.8735
2721.2272122721224,999663360512.8726
2721.267212672127,999663360512.8716
2721.3072130721307,999663360512.8706
2721.3472134721346,999663360512.8696
2721.387213872139,999663360512.8687
2721.427214272143,999663360512.8677
2721.467214672147,999663360512.8667
2721.507215072151,999663360512.8657
2721.5472154721547,999663360512.8647
2721.5872158721586,999663360512.8639
2721.6272162721625,999663360512.8629
2721.667216672167,999663360512.8619
2721.707217072171,999663360512.861
2721.7472174721747,999663360512.86
2721.787217872179,999663360512.859
2721.827218272183,999663360512.858
2721.867218672187,999663360512.857
2721.9072190721904,999663360512.8561
2721.947219472195,999663360512.8551
2721.9872198721987,999663360512.8541
2722.0272202722026,999663360512.8531
2722.0672206722065,999663360512.8522
2722.107221072211,999663360512.8512
2722.147221472215,999663360512.8502
2722.1872218722187,999663360512.8492
2722.227222272223,999663360512.8483
2722.2672226722266,999663360512.8474
2722.3072230722305,999663360512.8464
2722.3472234722344,999663360512.8455
2722.387223872239,999663360512.8445
2722.4272242722427,999663360512.8435
2722.4672246722466,999663360512.8425
2722.507225072251,999663360512.8416
2722.547225472255,999663360512.8406
2722.587225872259,999663360512.8396
2722.6272262722623,999663360512.8386
2722.6672266722667,999663360512.8376
2722.7072270722706,999663360512.8367
2722.7472274722745,999663360512.8357
2722.787227872279,999663360512.8347
2722.827228272283,999663360512.8337
2722.8672286722867,999663360512.8328
2722.907229072291,999663360512.8318
2722.947229472295,999663360512.8308
2722.987229872299,999663360512.83
2723.0272302723024,999663360512.829
2723.067230672307,999663360512.828
2723.1072310723107,999663360512.827
2723.1472314723146,999663360512.826
2723.187231872319,999663360512.8251
2723.227232272323,999663360512.8241
2723.267232672327,999663360512.8231
2723.307233072331,999663360512.8221
2723.347233472335,999663360512.8212
2723.3872338723386,999663360512.8202
2723.4272342723425,999663360512.8192
2723.467234672347,999663360512.8182
2723.507235072351,999663360512.8173
2723.5472354723547,999663360512.8163
2723.587235872359,999663360512.8153
2723.627236272363,999663360512.8143
2723.667236672367,999663360512.8134
2723.707237072371,999663360512.8125
2723.7472374723748,999663360512.8115
2723.7872378723787,999663360512.8105
2723.8272382723826,999663360512.8096
2723.8672386723865,999663360512.8086
2723.907239072391,999663360512.8076
2723.947239472395,999663360512.8066
2723.9872398723987,999663360512.8057
2724.027240272403,999663360512.8047
2724.067240672407,999663360512.8037
2724.1072410724105,999663360512.8027
2724.1472414724144,999663360512.8018
2724.187241872419,999663360512.8008
2724.2272422724227,999663360512.7998
2724.2672426724266,999663360512.7988
2724.307243072431,999663360512.7979
2724.347243472435,999663360512.7969
2724.387243872439,999663360512.796
2724.427244272443,999663360512.795
2724.4672446724467,999663360512.7941
2724.5072450724506,999663360512.7931
2724.5472454724545,999663360512.7921
2724.587245872459,999663360512.7911
2724.627246272463,999663360512.7902
2724.6672466724667,999663360512.7892
2724.707247072471,999663360512.7882
2724.747247472475,999663360512.7872
2724.787247872479,999663360512.7863
2724.8272482724824,999663360512.7853
2724.8672486724868,999663360512.7843
2724.9072490724907,999663360512.7833
2724.9472494724946,999663360512.7823
2724.987249872499,999663360512.7814
2725.027250272503,999663360512.7804
2725.067250672507,999663360512.7794
2725.107251072511,999663360512.7786
2725.147251472515,999663360512.7776
2725.1872518725186,999663360512.7766
2725.2272522725225,999663360512.7756
2725.267252672527,999663360512.7747
2725.307253072531,999663360512.7737
2725.3472534725347,999663360512.7727
2725.387253872539,999663360512.7717
2725.427254272543,999663360512.7708
2725.467254672547,999663360512.7698
2725.507255072551,999663360512.7688
2725.5472554725548,999663360512.7678
2725.5872558725587,999663360512.7668
2725.6272562725626,999663360512.7659
2725.6672566725665,999663360512.7649
2725.707257072571,999663360512.7639
2725.747257472575,999663360512.763
2725.7872578725787,999663360512.762
2725.827258272583,999663360512.7611
2725.867258672587,999663360512.7601
2725.9072590725905,999663360512.7592
2725.9472594725944,999663360512.7582
2725.9872598725988,999663360512.7572
2726.0272602726027,999663360512.7562
2726.0672606726066,999663360512.7552
2726.107261072611,999663360512.7543
2726.147261472615,999663360512.7533
2726.187261872619,999663360512.7523
2726.227262272623,999663360512.7513
2726.2672626726267,999663360512.7504
2726.3072630726306,999663360512.7494
2726.3472634726345,999663360512.7484
2726.387263872639,999663360512.7474
2726.427264272643,999663360512.7465
2726.4672646726467,999663360512.7455
2726.507265072651,999663360512.7446
2726.547265472655,999663360512.7437
2726.587265872659,999663360512.7427
2726.6272662726624,999663360512.7417
2726.6672666726668,999663360512.7407
2726.7072670726707,999663360512.7397
2726.7472674726746,999663360512.7388
2726.787267872679,999663360512.7378
2726.827268272683,999663360512.7368
2726.867268672687,999663360512.7358
2726.907269072691,999663360512.7349
