Time (Million Years),Number of Trapped Electrons
3831.2383123831237,999998656336.8472
3831.2783127831276,999998656336.8472
3831.318313183132,999998656336.847
3831.358313583136,999998656336.847
3831.39831398314,999998656336.847
3831.438314383144,999998656336.847
3831.478314783148,999998656336.847
3831.518315183152,999998656336.8469
3831.558315583156,999998656336.8469
3831.59831598316,999998656336.8469
3831.638316383164,999998656336.8469
3831.6783167831677,999998656336.8468
3831.718317183172,999998656336.8468
3831.758317583176,999998656336.8468
3831.79831798318,999998656336.8468
3831.838318383184,999998656336.8467
3831.878318783188,999998656336.8467
3831.918319183192,999998656336.8467
3831.9583195831956,999998656336.8467
3831.9983199832,999998656336.8466
3832.038320383204,999998656336.8466
3832.078320783208,999998656336.8466
3832.1183211832117,999998656336.8466
3832.158321583216,999998656336.8464
3832.19832198322,999998656336.8464
3832.238322383224,999998656336.8464
3832.2783227832283,999998656336.8464
3832.3183231832318,999998656336.8463
3832.3583235832357,999998656336.8463
3832.3983239832396,999998656336.8463
3832.438324383244,999998656336.8463
3832.478324783248,999998656336.8462
3832.518325183252,999998656336.8462
3832.558325583256,999998656336.8462
3832.59832598326,999998656336.8462
3832.638326383264,999998656336.8461
3832.6783267832675,999998656336.8461
3832.718327183272,999998656336.8461
3832.758327583276,999998656336.8461
3832.7983279832797,999998656336.8461
3832.838328383284,999998656336.846
3832.878328783288,999998656336.846
3832.918329183292,999998656336.846
3832.9583295832963,999998656336.846
3832.9983299833,999998656336.8458
3833.0383303833037,999998656336.8458
3833.0783307833076,999998656336.8458
3833.118331183312,999998656336.8458
3833.158331583316,999998656336.8457
3833.19833198332,999998656336.8457
3833.238332383324,999998656336.8457
3833.278332783328,999998656336.8457
3833.318333183332,999998656336.8456
3833.358333583336,999998656336.8456
3833.39833398334,999998656336.8456
3833.4383343833438,999998656336.8456
3833.4783347833477,999998656336.8455
3833.518335183352,999998656336.8455
3833.558335583356,999998656336.8455
3833.59833598336,999998656336.8455
3833.638336383364,999998656336.8453
3833.678336783368,999998656336.8453
3833.718337183372,999998656336.8453
3833.7583375833756,999998656336.8453
3833.79833798338,999998656336.8452
3833.838338383384,999998656336.8452
3833.878338783388,999998656336.8452
3833.9183391833917,999998656336.8452
3833.958339583396,999998656336.8451
3833.9983399834,999998656336.8451
3834.038340383404,999998656336.8451
3834.0783407834083,999998656336.8451
3834.1183411834118,999998656336.845
3834.1583415834157,999998656336.845
3834.1983419834196,999998656336.845
3834.238342383424,999998656336.845
3834.278342783428,999998656336.845
3834.318343183432,999998656336.8448
3834.358343583436,999998656336.8448
3834.39834398344,999998656336.8448
3834.438344383444,999998656336.8448
3834.4783447834475,999998656336.8447
3834.518345183452,999998656336.8447
3834.558345583456,999998656336.8447
3834.5983459834597,999998656336.8447
3834.638346383464,999998656336.8446
3834.678346783468,999998656336.8446
3834.718347183472,999998656336.8446
3834.7583475834763,999998656336.8446
3834.79834798348,999998656336.8445
3834.838348383484,999998656336.8445
3834.8783487834876,999998656336.8445
3834.918349183492,999998656336.8445
3834.958349583496,999998656336.8444
3834.9983499835,999998656336.8444
3835.038350383504,999998656336.8444
3835.078350783508,999998656336.8444
3835.118351183512,999998656336.8442
3835.158351583516,999998656336.8442
3835.1983519835203,999998656336.8442
3835.2383523835238,999998656336.8442
3835.2783527835277,999998656336.8441
3835.318353183532,999998656336.8441
3835.358353583536,999998656336.8441
3835.39835398354,999998656336.8441
3835.438354383544,999998656336.844
3835.478354783548,999998656336.844
3835.518355183552,999998656336.844
3835.558355583556,999998656336.844
3835.5983559835595,999998656336.8439
3835.638356383564,999998656336.8439
3835.678356783568,999998656336.8439
3835.7183571835717,999998656336.8439
3835.758357583576,999998656336.8439
3835.79835798358,999998656336.8438
3835.838358383584,999998656336.8438
3835.8783587835883,999998656336.8438
3835.918359183592,999998656336.8438
3835.9583595835957,999998656336.8436
3835.9983599835996,999998656336.8436
3836.038360383604,999998656336.8436
3836.078360783608,999998656336.8436
3836.118361183612,999998656336.8435
3836.158361583616,999998656336.8435
3836.19836198362,999998656336.8435
3836.238362383624,999998656336.8435
3836.2783627836284,999998656336.8434
3836.318363183632,999998656336.8434
3836.3583635836358,999998656336.8434
3836.3983639836397,999998656336.8434
3836.438364383644,999998656336.8433
3836.478364783648,999998656336.8433
3836.518365183652,999998656336.8433
3836.5583655836563,999998656336.8433
3836.59836598366,999998656336.8431
3836.638366383664,999998656336.8431
3836.6783667836676,999998656336.8431
3836.718367183672,999998656336.8431
3836.758367583676,999998656336.843
3836.79836798368,999998656336.843
3836.838368383684,999998656336.843
3836.878368783688,999998656336.843
3836.918369183692,999998656336.8429
3836.958369583696,999998656336.8429
3836.9983699837003,999998656336.8429
3837.0383703837038,999998656336.8429
3837.0783707837077,999998656336.8429
3837.118371183712,999998656336.8428
3837.158371583716,999998656336.8428
3837.19837198372,999998656336.8428
3837.238372383724,999998656336.8428
3837.278372783728,999998656336.8427
3837.318373183732,999998656336.8427
3837.358373583736,999998656336.8427
3837.3983739837395,999998656336.8427
3837.438374383744,999998656336.8425
3837.4783747837478,999998656336.8425
3837.5183751837517,999998656336.8425
3837.558375583756,999998656336.8425
3837.59837598376,999998656336.8424
3837.638376383764,999998656336.8424
3837.6783767837683,999998656336.8424
3837.718377183772,999998656336.8424
3837.7583775837757,999998656336.8423
3837.7983779837796,999998656336.8423
3837.838378383784,999998656336.8423
3837.878378783788,999998656336.8423
3837.918379183792,999998656336.8422
3837.958379583796,999998656336.8422
3837.9983799838,999998656336.8422
3838.038380383804,999998656336.8422
3838.0783807838084,999998656336.842
3838.118381183812,999998656336.842
3838.1583815838158,999998656336.842
3838.1983819838197,999998656336.842
3838.238382383824,999998656336.8419
3838.278382783828,999998656336.8419
3838.318383183832,999998656336.8419
3838.3583835838363,999998656336.8419
3838.39838398384,999998656336.8418
3838.438384383844,999998656336.8418
3838.4783847838476,999998656336.8418
3838.518385183852,999998656336.8418
3838.558385583856,999998656336.8418
3838.5983859838598,999998656336.8417
3838.638386383864,999998656336.8417
3838.678386783868,999998656336.8417
3838.718387183872,999998656336.8417
3838.758387583876,999998656336.8416
3838.7983879838803,999998656336.8416
3838.8383883838837,999998656336.8416
3838.8783887838877,999998656336.8416
3838.9183891838916,999998656336.8414
3838.958389583896,999998656336.8414
3838.9983899839,999998656336.8414
3839.038390383904,999998656336.8414
3839.078390783908,999998656336.8413
3839.118391183912,999998656336.8413
3839.158391583916,999998656336.8413
3839.1983919839195,999998656336.8413
3839.238392383924,999998656336.8412
3839.2783927839278,999998656336.8412
3839.3183931839317,999998656336.8412
3839.358393583936,999998656336.8412
3839.39839398394,999998656336.8411
3839.438394383944,999998656336.8411
3839.4783947839483,999998656336.8411
3839.518395183952,999998656336.8411
3839.5583955839556,999998656336.841
3839.5983959839596,999998656336.841
3839.638396383964,999998656336.841
3839.678396783968,999998656336.841
3839.718397183972,999998656336.8408
3839.758397583976,999998656336.8408
3839.79839798398,999998656336.8408
3839.838398383984,999998656336.8408
3839.8783987839884,999998656336.8408
3839.918399183992,999998656336.8407
3839.9583995839957,999998656336.8407
3839.9983999839997,999998656336.8407
3840.038400384004,999998656336.8407
3840.078400784008,999998656336.8406
3840.118401184012,999998656336.8406
3840.1584015840162,999998656336.8406
3840.19840198402,999998656336.8406
3840.238402384024,999998656336.8405
3840.2784027840275,999998656336.8405
3840.318403184032,999998656336.8405
3840.358403584036,999998656336.8405
3840.3984039840398,999998656336.8403
3840.438404384044,999998656336.8403
3840.478404784048,999998656336.8403
3840.518405184052,999998656336.8403
3840.558405584056,999998656336.8402
3840.5984059840603,999998656336.8402
3840.6384063840637,999998656336.8402
3840.6784067840676,999998656336.8402
3840.7184071840716,999998656336.8401
3840.758407584076,999998656336.8401
3840.79840798408,999998656336.8401
3840.838408384084,999998656336.8401
3840.878408784088,999998656336.84
3840.918409184092,999998656336.84
3840.958409584096,999998656336.84
3840.9984099840995,999998656336.84
3841.038410384104,999998656336.8398
3841.0784107841077,999998656336.8398
3841.1184111841117,999998656336.8398
3841.158411584116,999998656336.8398
3841.19841198412,999998656336.8397
3841.238412384124,999998656336.8397
3841.2784127841282,999998656336.8397
3841.318413184132,999998656336.8397
3841.3584135841356,999998656336.8397
3841.3984139841396,999998656336.8396
3841.438414384144,999998656336.8396
3841.478414784148,999998656336.8396
3841.5184151841518,999998656336.8396
3841.558415584156,999998656336.8395
3841.59841598416,999998656336.8395
3841.638416384164,999998656336.8395
3841.6784167841683,999998656336.8395
3841.718417184172,999998656336.8394
3841.7584175841757,999998656336.8394
3841.7984179841797,999998656336.8394
3841.838418384184,999998656336.8394
3841.878418784188,999998656336.8392
3841.918419184192,999998656336.8392
3841.9584195841962,999998656336.8392
3841.9984199842,999998656336.8392
3842.038420384204,999998656336.8391
3842.078420784208,999998656336.8391
3842.118421184212,999998656336.8391
3842.158421584216,999998656336.8391
3842.1984219842197,999998656336.839
3842.238422384224,999998656336.839
3842.278422784228,999998656336.839
3842.318423184232,999998656336.839
3842.358423584236,999998656336.8389
3842.3984239842403,999998656336.8389
3842.438424384244,999998656336.8389
3842.4784247842476,999998656336.8389
3842.5184251842516,999998656336.8387
3842.558425584256,999998656336.8387
3842.59842598426,999998656336.8387
3842.6384263842638,999998656336.8387
3842.678426784268,999998656336.8387
3842.718427184272,999998656336.8386
3842.758427584276,999998656336.8386
3842.7984279842804,999998656336.8386
3842.838428384284,999998656336.8386
3842.8784287842877,999998656336.8385
3842.9184291842917,999998656336.8385
3842.958429584296,999998656336.8385
3842.9984299843,999998656336.8385
3843.038430384304,999998656336.8384
3843.0784307843082,999998656336.8384
3843.118431184312,999998656336.8384
3843.158431584316,999998656336.8384
3843.1984319843195,999998656336.8383
3843.238432384324,999998656336.8383
3843.278432784328,999998656336.8383
3843.3184331843318,999998656336.8383
3843.358433584336,999998656336.8381
3843.39843398434,999998656336.8381
3843.438434384344,999998656336.8381
3843.4784347843483,999998656336.8381
3843.5184351843523,999998656336.838
3843.5584355843557,999998656336.838
3843.5984359843596,999998656336.838
3843.638436384364,999998656336.838
3843.678436784368,999998656336.8379
3843.718437184372,999998656336.8379
3843.758437584376,999998656336.8379
3843.79843798438,999998656336.8379
3843.838438384384,999998656336.8378
3843.878438784388,999998656336.8378
3843.918439184392,999998656336.8378
3843.958439584396,999998656336.8378
3843.9984399843997,999998656336.8376
3844.0384403844037,999998656336.8376
3844.078440784408,999998656336.8376
3844.118441184412,999998656336.8376
3844.158441584416,999998656336.8376
3844.1984419844202,999998656336.8375
3844.238442384424,999998656336.8375
3844.2784427844276,999998656336.8375
3844.3184431844315,999998656336.8375
3844.358443584436,999998656336.8374
3844.39844398444,999998656336.8374
3844.4384443844438,999998656336.8374
3844.478444784448,999998656336.8374
3844.518445184452,999998656336.8373
3844.558445584456,999998656336.8373
3844.5984459844603,999998656336.8373
3844.638446384464,999998656336.8373
3844.6784467844677,999998656336.8372
3844.7184471844716,999998656336.8372
3844.758447584476,999998656336.8372
3844.79844798448,999998656336.8372
3844.838448384484,999998656336.837
3844.8784487844882,999998656336.837
3844.918449184492,999998656336.837
3844.958449584496,999998656336.837
3844.9984499844995,999998656336.8369
3845.038450384504,999998656336.8369
3845.078450784508,999998656336.8369
3845.1184511845117,999998656336.8369
3845.158451584516,999998656336.8368
3845.19845198452,999998656336.8368
3845.238452384524,999998656336.8368
3845.2784527845283,999998656336.8368
3845.3184531845322,999998656336.8367
3845.3584535845357,999998656336.8367
3845.3984539845396,999998656336.8367
3845.438454384544,999998656336.8367
3845.478454784548,999998656336.8365
3845.518455184552,999998656336.8365
3845.558455584556,999998656336.8365
3845.59845598456,999998656336.8365
3845.638456384564,999998656336.8365
3845.678456784568,999998656336.8364
3845.718457184572,999998656336.8364
3845.758457584576,999998656336.8364
3845.7984579845797,999998656336.8364
3845.8384583845836,999998656336.8363
3845.878458784588,999998656336.8363
3845.918459184592,999998656336.8363
3845.958459584596,999998656336.8363
3845.9984599846002,999998656336.8362
3846.038460384604,999998656336.8362
3846.0784607846076,999998656336.8362
3846.1184611846115,999998656336.8362
3846.158461584616,999998656336.836
3846.19846198462,999998656336.836
3846.2384623846237,999998656336.836
3846.278462784628,999998656336.836
3846.318463184632,999998656336.8359
3846.358463584636,999998656336.8359
3846.3984639846403,999998656336.8359
3846.438464384644,999998656336.8359
3846.4784647846477,999998656336.8358
3846.5184651846516,999998656336.8358
3846.558465584656,999998656336.8358
3846.59846598466,999998656336.8358
3846.638466384664,999998656336.8357
3846.678466784668,999998656336.8357
3846.718467184672,999998656336.8357
3846.758467584676,999998656336.8357
3846.7984679846795,999998656336.8356
3846.838468384684,999998656336.8356
3846.878468784688,999998656336.8356
3846.9184691846917,999998656336.8356
3846.958469584696,999998656336.8356
3846.9984699847,999998656336.8354
3847.038470384704,999998656336.8354
3847.0784707847083,999998656336.8354
3847.1184711847122,999998656336.8354
3847.1584715847157,999998656336.8353
3847.1984719847196,999998656336.8353
3847.238472384724,999998656336.8353
3847.278472784728,999998656336.8353
3847.318473184732,999998656336.8352
3847.3584735847357,999998656336.8352
3847.39847398474,999998656336.8352
3847.438474384744,999998656336.8352
3847.478474784748,999998656336.8351
3847.518475184752,999998656336.8351
3847.558475584756,999998656336.8351
3847.5984759847597,999998656336.8351
3847.6384763847636,999998656336.835
3847.678476784768,999998656336.835
3847.718477184772,999998656336.835
3847.758477584776,999998656336.835
3847.79847798478,999998656336.8348
3847.838478384784,999998656336.8348
3847.8784787847876,999998656336.8348
3847.9184791847915,999998656336.8348
3847.958479584796,999998656336.8347
3847.9984799848,999998656336.8347
3848.0384803848037,999998656336.8347
3848.078480784808,999998656336.8347
3848.118481184812,999998656336.8346
3848.158481584816,999998656336.8346
3848.1984819848203,999998656336.8346
3848.238482384824,999998656336.8346
3848.2784827848277,999998656336.8345
3848.3184831848316,999998656336.8345
3848.358483584836,999998656336.8345
3848.39848398484,999998656336.8345
3848.438484384844,999998656336.8345
3848.478484784848,999998656336.8344
3848.518485184852,999998656336.8344
3848.558485584856,999998656336.8344
3848.5984859848595,999998656336.8344
3848.638486384864,999998656336.8342
3848.678486784868,999998656336.8342
3848.7184871848717,999998656336.8342
3848.758487584876,999998656336.8342
3848.79848798488,999998656336.8341
3848.838488384884,999998656336.8341
3848.8784887848883,999998656336.8341
3848.918489184892,999998656336.8341
3848.9584895848957,999998656336.834
3848.9984899848996,999998656336.834
3849.038490384904,999998656336.834
3849.078490784908,999998656336.834
3849.118491184912,999998656336.8339
3849.1584915849157,999998656336.8339
3849.19849198492,999998656336.8339
3849.238492384924,999998656336.8339
3849.278492784928,999998656336.8337
3849.318493184932,999998656336.8337
3849.358493584936,999998656336.8337
3849.3984939849397,999998656336.8337
3849.4384943849436,999998656336.8336
3849.478494784948,999998656336.8336
3849.518495184952,999998656336.8336
3849.558495584956,999998656336.8336
3849.59849598496,999998656336.8335
3849.638496384964,999998656336.8335
3849.678496784968,999998656336.8335
3849.7184971849715,999998656336.8335
3849.758497584976,999998656336.8335
3849.79849798498,999998656336.8334
3849.8384983849837,999998656336.8334
3849.878498784988,999998656336.8334
3849.918499184992,999998656336.8334
3849.958499584996,999998656336.8333
3849.9984999850003,999998656336.8333
3850.038500385004,999998656336.8333
3850.0785007850077,999998656336.8333
3850.1185011850116,999998656336.8331
3850.158501585016,999998656336.8331
3850.19850198502,999998656336.8331
3850.238502385024,999998656336.8331
3850.278502785028,999998656336.833
3850.318503185032,999998656336.833
3850.358503585036,999998656336.833
3850.3985039850404,999998656336.833
3850.438504385044,999998656336.8329
3850.478504785048,999998656336.8329
3850.5185051850517,999998656336.8329
3850.558505585056,999998656336.8329
3850.59850598506,999998656336.8328
3850.638506385064,999998656336.8328
3850.678506785068,999998656336.8328
3850.718507185072,999998656336.8328
3850.758507585076,999998656336.8326
3850.7985079850796,999998656336.8326
3850.838508385084,999998656336.8326
3850.878508785088,999998656336.8326
3850.918509185092,999998656336.8325
3850.9585095850957,999998656336.8325
3850.9985099851,999998656336.8325
3851.038510385104,999998656336.8325
3851.078510785108,999998656336.8324
3851.1185111851123,999998656336.8324
3851.158511585116,999998656336.8324
3851.1985119851197,999998656336.8324
3851.2385123851236,999998656336.8324
3851.278512785128,999998656336.8323
3851.318513185132,999998656336.8323
3851.358513585136,999998656336.8323
3851.39851398514,999998656336.8323
3851.438514385144,999998656336.8322
3851.478514785148,999998656336.8322
3851.5185151851515,999998656336.8322
3851.558515585156,999998656336.8322
3851.59851598516,999998656336.832
3851.6385163851637,999998656336.832
3851.678516785168,999998656336.832
3851.718517185172,999998656336.832
3851.758517585176,999998656336.8319
3851.7985179851803,999998656336.8319
3851.838518385184,999998656336.8319
3851.8785187851877,999998656336.8319
3851.9185191851916,999998656336.8318
3851.958519585196,999998656336.8318
3851.9985199852,999998656336.8318
3852.038520385204,999998656336.8318
3852.078520785208,999998656336.8317
3852.118521185212,999998656336.8317
3852.158521585216,999998656336.8317
3852.1985219852204,999998656336.8317
3852.238522385224,999998656336.8315
3852.278522785228,999998656336.8315
3852.3185231852317,999998656336.8315
3852.358523585236,999998656336.8315
3852.39852398524,999998656336.8314
3852.438524385244,999998656336.8314
3852.478524785248,999998656336.8314
3852.518525185252,999998656336.8314
3852.558525585256,999998656336.8314
3852.5985259852596,999998656336.8313
3852.638526385264,999998656336.8313
3852.678526785268,999998656336.8313
3852.718527185272,999998656336.8313
3852.7585275852757,999998656336.8312
3852.79852798528,999998656336.8312
3852.838528385284,999998656336.8312
3852.878528785288,999998656336.8312
3852.9185291852923,999998656336.831
3852.9585295852958,999998656336.831
3852.9985299852997,999998656336.831
3853.0385303853036,999998656336.831
3853.078530785308,999998656336.8309
3853.118531185312,999998656336.8309
3853.158531585316,999998656336.8309
3853.19853198532,999998656336.8309
3853.238532385324,999998656336.8308
3853.278532785328,999998656336.8308
3853.3185331853315,999998656336.8308
3853.358533585336,999998656336.8308
3853.39853398534,999998656336.8307
3853.4385343853437,999998656336.8307
3853.478534785348,999998656336.8307
3853.518535185352,999998656336.8307
3853.558535585356,999998656336.8306
3853.5985359853603,999998656336.8306
3853.638536385364,999998656336.8306
3853.6785367853677,999998656336.8306
3853.7185371853716,999998656336.8304
3853.758537585376,999998656336.8304
3853.79853798538,999998656336.8304
3853.838538385384,999998656336.8304
3853.878538785388,999998656336.8303
3853.918539185392,999998656336.8303
3853.958539585396,999998656336.8303
3853.9985399854004,999998656336.8303
3854.038540385404,999998656336.8303
3854.0785407854078,999998656336.8302
3854.1185411854117,999998656336.8302
3854.158541585416,999998656336.8302
3854.19854198542,999998656336.8302
3854.238542385424,999998656336.8301
3854.278542785428,999998656336.8301
3854.318543185432,999998656336.8301
3854.358543585436,999998656336.8301
3854.3985439854396,999998656336.83
3854.438544385444,999998656336.83
3854.478544785448,999998656336.83
3854.518545185452,999998656336.83
3854.5585455854557,999998656336.8298
3854.59854598546,999998656336.8298
3854.638546385464,999998656336.8298
3854.678546785468,999998656336.8298
3854.7185471854723,999998656336.8297
3854.7585475854758,999998656336.8297
3854.7985479854797,999998656336.8297
3854.8385483854836,999998656336.8297
3854.878548785488,999998656336.8296
3854.918549185492,999998656336.8296
3854.958549585496,999998656336.8296
3854.9985499855,999998656336.8296
3855.038550385504,999998656336.8295
3855.078550785508,999998656336.8295
3855.1185511855115,999998656336.8295
3855.158551585516,999998656336.8295
3855.1985519855198,999998656336.8293
3855.2385523855237,999998656336.8293
3855.278552785528,999998656336.8293
3855.318553185532,999998656336.8293
3855.358553585536,999998656336.8293
3855.3985539855403,999998656336.8292
3855.438554385544,999998656336.8292
3855.4785547855477,999998656336.8292
3855.5185551855516,999998656336.8292
3855.558555585556,999998656336.8291
3855.59855598556,999998656336.8291
3855.638556385564,999998656336.8291
3855.678556785568,999998656336.8291
3855.718557185572,999998656336.829
3855.758557585576,999998656336.829
3855.79855798558,999998656336.829
3855.838558385584,999998656336.829
3855.8785587855878,999998656336.8289
3855.9185591855917,999998656336.8289
3855.958559585596,999998656336.8289
3855.9985599856,999998656336.8289
3856.038560385604,999998656336.8287
3856.078560785608,999998656336.8287
3856.118561185612,999998656336.8287
3856.158561585616,999998656336.8287
3856.1985619856196,999998656336.8286
3856.238562385624,999998656336.8286
3856.278562785628,999998656336.8286
3856.318563185632,999998656336.8286
3856.3585635856357,999998656336.8285
3856.39856398564,999998656336.8285
3856.438564385644,999998656336.8285
3856.478564785648,999998656336.8285
3856.5185651856523,999998656336.8284
3856.5585655856557,999998656336.8284
3856.5985659856597,999998656336.8284
3856.6385663856636,999998656336.8284
3856.678566785668,999998656336.8282
3856.718567185672,999998656336.8282
3856.758567585676,999998656336.8282
3856.79856798568,999998656336.8282
3856.838568385684,999998656336.8282
3856.878568785688,999998656336.8281
3856.9185691856915,999998656336.8281
3856.958569585696,999998656336.8281
3856.9985699856998,999998656336.8281
3857.0385703857037,999998656336.828
3857.078570785708,999998656336.828
3857.118571185712,999998656336.828
3857.158571585716,999998656336.828
3857.1985719857203,999998656336.8279
3857.238572385724,999998656336.8279
3857.278572785728,999998656336.8279
3857.3185731857316,999998656336.8279
3857.358573585736,999998656336.8278
3857.39857398574,999998656336.8278
3857.438574385744,999998656336.8278
3857.478574785748,999998656336.8278
3857.518575185752,999998656336.8276
3857.558575585756,999998656336.8276
3857.59857598576,999998656336.8276
3857.6385763857643,999998656336.8276
3857.6785767857677,999998656336.8275
3857.7185771857717,999998656336.8275
3857.758577585776,999998656336.8275
3857.79857798578,999998656336.8275
3857.838578385784,999998656336.8274
3857.878578785788,999998656336.8274
3857.918579185792,999998656336.8274
3857.958579585796,999998656336.8274
3857.9985799858,999998656336.8273
3858.038580385804,999998656336.8273
3858.078580785808,999998656336.8273
3858.1185811858118,999998656336.8273
3858.1585815858157,999998656336.8271
3858.19858198582,999998656336.8271
3858.238582385824,999998656336.8271
3858.278582785828,999998656336.8271
3858.3185831858323,999998656336.8271
3858.358583585836,999998656336.827
3858.3985839858397,999998656336.827
3858.4385843858436,999998656336.827
3858.478584785848,999998656336.827
3858.518585185852,999998656336.8269
3858.558585585856,999998656336.8269
3858.59858598586,999998656336.8269
3858.638586385864,999998656336.8269
3858.678586785868,999998656336.8268
3858.7185871858724,999998656336.8268
3858.758587585876,999998656336.8268
3858.7985879858797,999998656336.8268
3858.8385883858837,999998656336.8267
3858.878588785888,999998656336.8267
3858.918589185892,999998656336.8267
3858.958589585896,999998656336.8267
3858.9985899859003,999998656336.8265
3859.038590385904,999998656336.8265
3859.078590785908,999998656336.8265
3859.1185911859116,999998656336.8265
3859.158591585916,999998656336.8264
3859.19859198592,999998656336.8264
3859.2385923859238,999998656336.8264
3859.278592785928,999998656336.8264
3859.318593185932,999998656336.8263
3859.358593585936,999998656336.8263
3859.39859398594,999998656336.8263
3859.4385943859443,999998656336.8263
3859.4785947859477,999998656336.8262
3859.5185951859517,999998656336.8262
3859.558595585956,999998656336.8262
3859.59859598596,999998656336.8262
3859.638596385964,999998656336.8262
3859.678596785968,999998656336.826
3859.718597185972,999998656336.826
3859.758597585976,999998656336.826
3859.79859798598,999998656336.826
3859.838598385984,999998656336.8259
3859.878598785988,999998656336.8259
3859.9185991859918,999998656336.8259
3859.9585995859957,999998656336.8259
3859.998599986,999998656336.8258
3860.038600386004,999998656336.8258
3860.078600786008,999998656336.8258
3860.1186011860123,999998656336.8258
3860.158601586016,999998656336.8257
3860.1986019860196,999998656336.8257
3860.2386023860236,999998656336.8257
3860.278602786028,999998656336.8257
3860.318603186032,999998656336.8256
3860.3586035860358,999998656336.8256
3860.39860398604,999998656336.8256
3860.438604386044,999998656336.8256
3860.478604786048,999998656336.8254
3860.5186051860524,999998656336.8254
3860.558605586056,999998656336.8254
3860.5986059860597,999998656336.8254
3860.6386063860637,999998656336.8253
3860.678606786068,999998656336.8253
3860.718607186072,999998656336.8253
3860.758607586076,999998656336.8253
3860.7986079860802,999998656336.8252
3860.838608386084,999998656336.8252
3860.878608786088,999998656336.8252
3860.9186091860915,999998656336.8252
3860.958609586096,999998656336.8251
3860.9986099861,999998656336.8251
3861.0386103861038,999998656336.8251
3861.078610786108,999998656336.8251
3861.118611186112,999998656336.8251
3861.158611586116,999998656336.825
3861.19861198612,999998656336.825
3861.2386123861243,999998656336.825
3861.2786127861277,999998656336.825
3861.3186131861316,999998656336.8248
3861.358613586136,999998656336.8248
3861.39861398614,999998656336.8248
3861.438614386144,999998656336.8248
3861.478614786148,999998656336.8247
3861.518615186152,999998656336.8247
3861.558615586156,999998656336.8247
3861.59861598616,999998656336.8247
3861.638616386164,999998656336.8246
3861.678616786168,999998656336.8246
3861.7186171861717,999998656336.8246
3861.7586175861757,999998656336.8246
3861.79861798618,999998656336.8245
3861.838618386184,999998656336.8245
3861.878618786188,999998656336.8245
3861.9186191861922,999998656336.8245
3861.958619586196,999998656336.8243
3861.9986199861996,999998656336.8243
3862.0386203862035,999998656336.8243
3862.078620786208,999998656336.8243
3862.118621186212,999998656336.8242
3862.1586215862158,999998656336.8242
3862.19862198622,999998656336.8242
3862.238622386224,999998656336.8242
3862.278622786228,999998656336.8241
3862.3186231862323,999998656336.8241
3862.358623586236,999998656336.8241
3862.3986239862397,999998656336.8241
3862.4386243862436,999998656336.8241
3862.478624786248,999998656336.824
3862.518625186252,999998656336.824
3862.558625586256,999998656336.824
3862.5986259862602,999998656336.824
3862.638626386264,999998656336.8239
3862.678626786268,999998656336.8239
3862.7186271862715,999998656336.8239
3862.758627586276,999998656336.8239
3862.79862798628,999998656336.8237
3862.8386283862837,999998656336.8237
3862.878628786288,999998656336.8237
3862.918629186292,999998656336.8237
3862.958629586296,999998656336.8236
3862.9986299863,999998656336.8236
3863.0386303863042,999998656336.8236
3863.0786307863077,999998656336.8236
3863.1186311863116,999998656336.8235
3863.158631586316,999998656336.8235
3863.19863198632,999998656336.8235
3863.238632386324,999998656336.8235
3863.2786327863278,999998656336.8234
3863.318633186332,999998656336.8234
3863.358633586336,999998656336.8234
3863.39863398634,999998656336.8234
3863.438634386344,999998656336.8232
3863.478634786348,999998656336.8232
3863.5186351863517,999998656336.8232
3863.5586355863556,999998656336.8232
3863.59863598636,999998656336.8231
3863.638636386364,999998656336.8231
3863.678636786368,999998656336.8231
3863.7186371863722,999998656336.8231
3863.758637586376,999998656336.823
3863.7986379863796,999998656336.823
3863.8386383863835,999998656336.823
3863.878638786388,999998656336.823
3863.918639186392,999998656336.823
3863.9586395863957,999998656336.8229
3863.9986399864,999998656336.8229
3864.038640386404,999998656336.8229
3864.078640786408,999998656336.8229
3864.1186411864123,999998656336.8228
3864.158641586416,999998656336.8228
3864.1986419864197,999998656336.8228
3864.2386423864236,999998656336.8228
3864.278642786428,999998656336.8226
3864.318643186432,999998656336.8226
3864.358643586436,999998656336.8226
3864.39864398644,999998656336.8226
3864.438644386444,999998656336.8225
3864.478644786448,999998656336.8225
3864.5186451864515,999998656336.8225
3864.558645586456,999998656336.8225
3864.59864598646,999998656336.8224
3864.6386463864637,999998656336.8224
3864.678646786468,999998656336.8224
3864.718647186472,999998656336.8224
3864.758647586476,999998656336.8223
3864.79864798648,999998656336.8223
3864.8386483864842,999998656336.8223
3864.878648786488,999998656336.8223
3864.9186491864916,999998656336.8221
3864.958649586496,999998656336.8221
3864.9986499865,999998656336.8221
3865.038650386504,999998656336.8221
3865.0786507865078,999998656336.822
3865.118651186512,999998656336.822
3865.158651586516,999998656336.822
3865.19865198652,999998656336.822
3865.2386523865243,999998656336.822
3865.278652786528,999998656336.8219
3865.3186531865317,999998656336.8219
3865.3586535865356,999998656336.8219
3865.39865398654,999998656336.8219
3865.438654386544,999998656336.8218
3865.478654786548,999998656336.8218
3865.518655186552,999998656336.8218
3865.558655586556,999998656336.8218
3865.59865598656,999998656336.8217
3865.6386563865635,999998656336.8217
3865.678656786568,999998656336.8217
3865.718657186572,999998656336.8217
